time,Open,High,Low,Close,Volume,spread,real_volume
2025-01-21 20:00:00,0.62676,0.6276,0.62631,0.62729,7550,0,0
2025-01-22 00:00:00,0.62735,0.62775,0.62552,0.62634,9543,0,0
2025-01-22 04:00:00,0.62634,0.62696,0.62601,0.6265,6571,0,0
2025-01-22 08:00:00,0.62649,0.62847,0.6253,0.62846,13151,0,0
2025-01-22 12:00:00,0.62846,0.62957,0.62756,0.6283,12522,0,0
2025-01-22 16:00:00,0.6283,0.6284,0.62641,0.62771,16636,0,0
2025-01-22 20:00:00,0.62772,0.62816,0.62709,0.62736,6435,0,0
2025-01-23 00:00:00,0.62734,0.6282,0.62623,0.62736,5912,0,0
2025-01-23 04:00:00,0.62736,0.62781,0.62677,0.62715,6752,0,0
2025-01-23 08:00:00,0.62715,0.62742,0.62554,0.62642,9282,0,0
2025-01-23 12:00:00,0.62642,0.62746,0.62598,0.62726,9299,0,0
2025-01-23 16:00:00,0.62726,0.62998,0.6255,0.62975,18687,0,0
2025-01-23 20:00:00,0.62974,0.62986,0.62831,0.62846,7582,0,0
2025-01-24 00:00:00,0.62847,0.62864,0.62786,0.62829,4234,0,0
2025-01-24 04:00:00,0.62829,0.63241,0.62829,0.63239,13508,0,0
2025-01-24 08:00:00,0.63241,0.63307,0.6312,0.63231,14615,0,0
2025-01-24 12:00:00,0.63231,0.63244,0.63034,0.63054,9859,0,0
2025-01-24 16:00:00,0.63054,0.63268,0.63019,0.63191,16239,0,0
2025-01-24 20:00:00,0.63191,0.63201,0.63105,0.63139,6439,0,0
2025-01-27 00:00:00,0.62931,0.63036,0.62857,0.62879,6808,0,0
2025-01-27 04:00:00,0.62879,0.6302,0.62827,0.62908,7499,0,0
2025-01-27 08:00:00,0.62908,0.62973,0.62772,0.62927,12620,0,0
2025-01-27 12:00:00,0.62927,0.63079,0.62892,0.62928,15434,0,0
2025-01-27 16:00:00,0.62926,0.62943,0.6275,0.62769,16293,0,0
2025-01-27 20:00:00,0.62769,0.6296,0.62748,0.62921,7666,0,0
2025-01-28 00:00:00,0.6292,0.62934,0.62529,0.62578,12083,0,0
2025-01-28 04:00:00,0.62578,0.62648,0.6246,0.62528,8856,0,0
2025-01-28 08:00:00,0.62528,0.62582,0.62432,0.62534,9982,0,0
2025-01-28 12:00:00,0.62534,0.62573,0.6237,0.62392,8814,0,0
2025-01-28 16:00:00,0.62392,0.6255,0.62392,0.62478,12365,0,0
2025-01-28 20:00:00,0.62478,0.62563,0.62444,0.62521,6057,0,0
2025-01-29 00:00:00,0.62516,0.62557,0.62268,0.62319,4736,0,0
2025-01-29 04:00:00,0.62319,0.62461,0.6231,0.6246,5471,0,0
2025-01-29 08:00:00,0.6246,0.62497,0.62254,0.6226,8013,0,0
2025-01-29 12:00:00,0.6226,0.62304,0.62102,0.62134,8871,0,0
2025-01-29 16:00:00,0.62134,0.62358,0.62133,0.62308,14417,0,0
2025-01-29 20:00:00,0.62309,0.6239,0.62133,0.62317,20374,0,0
2025-01-30 00:00:00,0.62235,0.62434,0.62208,0.62382,4441,0,0
2025-01-30 04:00:00,0.62382,0.62427,0.6219,0.622,5281,0,0
2025-01-30 08:00:00,0.622,0.62348,0.6215,0.6227,8394,0,0
2025-01-30 12:00:00,0.6227,0.62364,0.62206,0.62348,7942,0,0
2025-01-30 16:00:00,0.62346,0.62392,0.62244,0.62298,11365,0,0
2025-01-30 20:00:00,0.623,0.624,0.6199,0.62086,10506,0,0
2025-01-31 00:00:00,0.62071,0.62174,0.61988,0.62142,5171,0,0
2025-01-31 04:00:00,0.62142,0.62304,0.62126,0.62232,3711,0,0
2025-01-31 08:00:00,0.62232,0.6237,0.62196,0.62236,6896,0,0
2025-01-31 12:00:00,0.62236,0.62248,0.62099,0.62204,6999,0,0
2025-01-31 16:00:00,0.62204,0.62627,0.62106,0.62557,15687,0,0
2025-01-31 20:00:00,0.62557,0.6257,0.62063,0.62084,20353,0,0
2025-02-03 00:00:00,0.61263,0.61639,0.61136,0.61158,15615,0,0
2025-02-03 04:00:00,0.61158,0.61268,0.60876,0.61208,12656,0,0
2025-02-03 08:00:00,0.61208,0.61498,0.61197,0.61416,13943,0,0
2025-02-03 12:00:00,0.61416,0.61742,0.61363,0.61604,9717,0,0
2025-02-03 16:00:00,0.61604,0.61976,0.614,0.61788,27104,0,0
2025-02-03 20:00:00,0.61788,0.62377,0.61716,0.62253,12036,0,0
2025-02-04 00:00:00,0.6226,0.62338,0.61993,0.62086,6294,0,0
2025-02-04 04:00:00,0.62086,0.62134,0.61706,0.6185,8256,0,0
2025-02-04 08:00:00,0.6185,0.62112,0.61846,0.62072,8506,0,0
2025-02-04 12:00:00,0.62072,0.62177,0.62044,0.62164,6260,0,0
2025-02-04 16:00:00,0.62164,0.62598,0.62164,0.62522,13321,0,0
2025-02-04 20:00:00,0.6252,0.6262,0.625,0.62555,5161,0,0
2025-02-05 00:00:00,0.62496,0.62603,0.62426,0.62428,4723,0,0
2025-02-05 04:00:00,0.62428,0.62561,0.62402,0.62527,4606,0,0
2025-02-05 08:00:00,0.62527,0.62845,0.62488,0.62788,9020,0,0
2025-02-05 12:00:00,0.62788,0.629,0.62758,0.62776,7521,0,0
2025-02-05 16:00:00,0.62776,0.6297,0.62746,0.62921,11761,0,0
2025-02-05 20:00:00,0.62921,0.62931,0.62825,0.62847,4515,0,0
2025-02-06 00:00:00,0.62849,0.62881,0.62791,0.62846,3798,0,0
2025-02-06 04:00:00,0.62844,0.62844,0.62614,0.62624,3961,0,0
2025-02-06 08:00:00,0.62624,0.62722,0.62552,0.62612,5910,0,0
2025-02-06 12:00:00,0.62612,0.62696,0.62574,0.62637,7700,0,0
2025-02-06 16:00:00,0.62636,0.62864,0.62606,0.62852,8420,0,0
2025-02-06 20:00:00,0.62852,0.6288,0.62792,0.62836,4803,0,0
2025-02-07 00:00:00,0.62816,0.62916,0.62678,0.62896,3173,0,0
2025-02-07 04:00:00,0.62896,0.62956,0.62788,0.62798,3231,0,0
2025-02-07 08:00:00,0.62798,0.62976,0.62782,0.62939,4663,0,0
2025-02-07 12:00:00,0.62939,0.63014,0.62655,0.62768,8941,0,0
2025-02-07 16:00:00,0.62768,0.62981,0.6253,0.62684,22857,0,0
2025-02-07 20:00:00,0.62684,0.62786,0.6266,0.62667,6173,0,0
2025-02-10 00:00:00,0.62317,0.62688,0.62317,0.62548,6316,0,0
2025-02-10 04:00:00,0.62548,0.62773,0.6254,0.6272,3303,0,0
2025-02-10 08:00:00,0.6272,0.62826,0.62672,0.62788,5856,0,0
2025-02-10 12:00:00,0.62788,0.62842,0.62682,0.62824,5039,0,0
2025-02-10 16:00:00,0.62824,0.62876,0.62734,0.62766,7048,0,0
2025-02-10 20:00:00,0.62766,0.62812,0.62747,0.62778,2967,0,0
2025-02-11 00:00:00,0.62773,0.62829,0.62644,0.62724,4066,0,0
2025-02-11 04:00:00,0.62724,0.62769,0.62606,0.62758,3891,0,0
2025-02-11 08:00:00,0.62758,0.6287,0.62736,0.62768,5938,0,0
2025-02-11 12:00:00,0.6277,0.62838,0.62695,0.62788,6195,0,0
2025-02-11 16:00:00,0.62786,0.6297,0.62782,0.62913,8530,0,0
2025-02-11 20:00:00,0.62913,0.6302,0.62866,0.62948,4787,0,0
2025-02-12 00:00:00,0.62944,0.63014,0.62881,0.63012,3306,0,0
2025-02-12 04:00:00,0.63012,0.63094,0.62884,0.6292,4319,0,0
2025-02-12 08:00:00,0.6292,0.62938,0.62766,0.6278,5570,0,0
2025-02-12 12:00:00,0.6278,0.62824,0.62351,0.6244,9056,0,0
2025-02-12 16:00:00,0.62438,0.63057,0.62352,0.63029,16416,0,0
2025-02-12 20:00:00,0.6303,0.63059,0.62774,0.62787,6623,0,0
2025-02-13 00:00:00,0.62793,0.62866,0.62695,0.62823,3465,0,0
2025-02-13 04:00:00,0.62823,0.62992,0.6276,0.62966,5999,0,0
2025-02-13 08:00:00,0.62966,0.62972,0.62642,0.62673,8235,0,0
2025-02-13 12:00:00,0.62674,0.6272,0.6255,0.6263,8865,0,0
2025-02-13 16:00:00,0.6263,0.63034,0.62548,0.62886,10427,0,0
2025-02-13 20:00:00,0.62886,0.6323,0.62699,0.63177,10222,0,0
2025-02-14 00:00:00,0.63167,0.63256,0.63104,0.6322,4853,0,0
2025-02-14 04:00:00,0.6322,0.63278,0.6316,0.63192,4419,0,0
2025-02-14 08:00:00,0.63192,0.63454,0.6318,0.63411,7711,0,0
2025-02-14 12:00:00,0.63412,0.63582,0.63322,0.63536,7633,0,0
2025-02-14 16:00:00,0.63538,0.63677,0.63525,0.63591,9591,0,0
2025-02-14 20:00:00,0.63592,0.63598,0.63511,0.63529,3588,0,0
2025-02-17 00:00:00,0.6323,0.6372,0.6323,0.63684,5216,0,0
2025-02-17 04:00:00,0.63684,0.63738,0.63586,0.63674,5726,0,0
2025-02-17 08:00:00,0.63674,0.63724,0.6357,0.63669,5970,0,0
2025-02-17 12:00:00,0.63669,0.63678,0.63598,0.63654,4470,0,0
2025-02-17 16:00:00,0.63654,0.63694,0.63628,0.6365,3674,0,0
2025-02-17 20:00:00,0.6365,0.63654,0.63544,0.63569,1648,0,0
2025-02-18 00:00:00,0.63555,0.63577,0.63353,0.63406,4164,0,0
2025-02-18 04:00:00,0.63406,0.63678,0.63343,0.63566,7321,0,0
2025-02-18 08:00:00,0.63566,0.63649,0.63492,0.63607,6576,0,0
2025-02-18 12:00:00,0.63607,0.63627,0.63412,0.63432,6079,0,0
2025-02-18 16:00:00,0.63432,0.63562,0.63426,0.6346,7337,0,0
2025-02-18 20:00:00,0.6346,0.63548,0.63438,0.63516,3576,0,0
2025-02-19 00:00:00,0.63525,0.6355,0.63419,0.63507,4648,0,0
2025-02-19 04:00:00,0.63508,0.63679,0.63454,0.63672,4390,0,0
2025-02-19 08:00:00,0.63672,0.637,0.63562,0.63572,5952,0,0
2025-02-19 12:00:00,0.63572,0.63575,0.63446,0.63504,6110,0,0
2025-02-19 16:00:00,0.63504,0.63659,0.63367,0.63414,9614,0,0
2025-02-19 20:00:00,0.63414,0.63522,0.63374,0.63446,4135,0,0
2025-02-20 00:00:00,0.6343,0.63552,0.63275,0.63334,5652,0,0
2025-02-20 04:00:00,0.63334,0.63666,0.6331,0.63626,6513,0,0
2025-02-20 08:00:00,0.63625,0.63795,0.63614,0.63758,6561,0,0
2025-02-20 12:00:00,0.63758,0.63841,0.63682,0.63755,7788,0,0
2025-02-20 16:00:00,0.63755,0.64023,0.63718,0.63966,10880,0,0
2025-02-20 20:00:00,0.63965,0.64042,0.63946,0.6401,3602,0,0
2025-02-21 00:00:00,0.63987,0.64085,0.63913,0.63922,4659,0,0
2025-02-21 04:00:00,0.63921,0.64082,0.6387,0.63888,6165,0,0
2025-02-21 08:00:00,0.63888,0.6393,0.63813,0.63862,8418,0,0
2025-02-21 12:00:00,0.63862,0.63908,0.63798,0.6384,5061,0,0
2025-02-21 16:00:00,0.6384,0.63924,0.63702,0.63716,10152,0,0
2025-02-21 20:00:00,0.63716,0.63716,0.63518,0.63566,6100,0,0
2025-02-24 00:00:00,0.63552,0.63768,0.63552,0.63702,8047,0,0
2025-02-24 04:00:00,0.637,0.63924,0.63682,0.63768,7241,0,0
2025-02-24 08:00:00,0.63768,0.63822,0.63608,0.63656,9134,0,0
2025-02-24 12:00:00,0.63656,0.6372,0.63605,0.63686,6262,0,0
2025-02-24 16:00:00,0.63686,0.63714,0.63442,0.63582,11187,0,0
2025-02-24 20:00:00,0.63582,0.63652,0.6345,0.63488,5268,0,0
2025-02-25 00:00:00,0.63488,0.63492,0.63368,0.63444,4903,0,0
2025-02-25 04:00:00,0.63444,0.63566,0.63418,0.6355,5434,0,0
2025-02-25 08:00:00,0.6355,0.63564,0.63321,0.63324,8616,0,0
2025-02-25 12:00:00,0.63324,0.63518,0.6326,0.63456,7000,0,0
2025-02-25 16:00:00,0.63456,0.63464,0.63222,0.63347,13209,0,0
2025-02-25 20:00:00,0.63347,0.63482,0.63347,0.63438,7154,0,0
2025-02-26 00:00:00,0.63403,0.63538,0.63296,0.6338,5403,0,0
2025-02-26 04:00:00,0.6338,0.63413,0.63202,0.63235,6191,0,0
2025-02-26 08:00:00,0.63235,0.63396,0.6322,0.63239,6571,0,0
2025-02-26 12:00:00,0.63239,0.6326,0.6305,0.63054,6667,0,0
2025-02-26 16:00:00,0.63054,0.63354,0.62996,0.6316,14681,0,0
2025-02-26 20:00:00,0.6316,0.63212,0.62959,0.63044,7263,0,0
2025-02-27 00:00:00,0.63038,0.63146,0.62935,0.63068,5435,0,0
2025-02-27 04:00:00,0.63068,0.631,0.62856,0.6292,6538,0,0
2025-02-27 08:00:00,0.6292,0.63038,0.62918,0.63024,8550,0,0
2025-02-27 12:00:00,0.63024,0.63046,0.62658,0.62672,10968,0,0
2025-02-27 16:00:00,0.62672,0.62748,0.62444,0.62468,15708,0,0
2025-02-27 20:00:00,0.62468,0.62549,0.62322,0.62356,6657,0,0
2025-02-28 00:00:00,0.62355,0.62383,0.62208,0.62214,6318,0,0
2025-02-28 04:00:00,0.62214,0.6226,0.62102,0.6214,7100,0,0
2025-02-28 08:00:00,0.6214,0.62203,0.62088,0.62146,9242,0,0
2025-02-28 12:00:00,0.62146,0.6222,0.62112,0.62131,7986,0,0
2025-02-28 16:00:00,0.62131,0.62204,0.62052,0.62058,13040,0,0
2025-02-28 20:00:00,0.62058,0.6209,0.61928,0.62039,9719,0,0
2025-03-03 00:00:00,0.62137,0.62304,0.61895,0.62272,6935,0,0
2025-03-03 04:00:00,0.62272,0.62308,0.62104,0.6217,5593,0,0
2025-03-03 08:00:00,0.6217,0.62257,0.62088,0.62242,8114,0,0
2025-03-03 12:00:00,0.62242,0.62338,0.62203,0.62332,7774,0,0
2025-03-03 16:00:00,0.62332,0.62547,0.62324,0.62478,12443,0,0
2025-03-03 20:00:00,0.62476,0.62513,0.62038,0.62247,13196,0,0
2025-03-04 00:00:00,0.62243,0.62248,0.62052,0.62101,8169,0,0
2025-03-04 04:00:00,0.62101,0.62126,0.61871,0.62016,9824,0,0
2025-03-04 08:00:00,0.62016,0.623,0.61981,0.62218,11432,0,0
2025-03-04 12:00:00,0.62218,0.62442,0.62169,0.62254,11700,0,0
2025-03-04 16:00:00,0.62254,0.62304,0.61963,0.62154,18403,0,0
2025-03-04 20:00:00,0.62154,0.62718,0.62142,0.62707,16351,0,0
2025-03-05 00:00:00,0.62714,0.62795,0.62502,0.62502,8448,0,0
2025-03-05 04:00:00,0.62504,0.62564,0.62339,0.62544,8787,0,0
2025-03-05 08:00:00,0.62544,0.6291,0.62524,0.62842,13256,0,0
2025-03-05 12:00:00,0.62842,0.62948,0.627,0.62946,13451,0,0
2025-03-05 16:00:00,0.62946,0.63246,0.62923,0.63234,23002,0,0
2025-03-05 20:00:00,0.63234,0.63424,0.6313,0.6335,9437,0,0
2025-03-06 00:00:00,0.63348,0.63533,0.63236,0.63513,6533,0,0
2025-03-06 04:00:00,0.63513,0.63568,0.63337,0.63376,6923,0,0
2025-03-06 08:00:00,0.63376,0.6349,0.63242,0.6333,12398,0,0
2025-03-06 12:00:00,0.6333,0.63452,0.63226,0.63326,13028,0,0
2025-03-06 16:00:00,0.63325,0.6364,0.63292,0.63392,21095,0,0
2025-03-06 20:00:00,0.63392,0.63462,0.63292,0.63325,10701,0,0
2025-03-07 00:00:00,0.63322,0.63378,0.6314,0.63196,5275,0,0
2025-03-07 04:00:00,0.63196,0.63214,0.63004,0.63012,7021,0,0
2025-03-07 08:00:00,0.63012,0.63217,0.62968,0.63136,9854,0,0
2025-03-07 12:00:00,0.63136,0.6314,0.62758,0.62854,13099,0,0
2025-03-07 16:00:00,0.62854,0.63168,0.62822,0.6293,21878,0,0
2025-03-07 20:00:00,0.6293,0.63128,0.629,0.6304,10987,0,0
2025-03-10 00:00:00,0.63064,0.63146,0.62958,0.6311,6008,0,0
2025-03-10 04:00:00,0.6311,0.63201,0.63015,0.63066,6287,0,0
2025-03-10 08:00:00,0.63066,0.63238,0.63045,0.63128,8837,0,0
2025-03-10 12:00:00,0.63128,0.6331,0.63117,0.63256,9463,0,0
2025-03-10 16:00:00,0.63256,0.63291,0.62986,0.63,13911,0,0
2025-03-10 20:00:00,0.63,0.63002,0.62646,0.62789,9966,0,0
2025-03-11 00:00:00,0.62771,0.62851,0.62711,0.62772,5625,0,0
2025-03-11 04:00:00,0.62772,0.62886,0.62589,0.62774,9810,0,0
2025-03-11 08:00:00,0.62774,0.62924,0.62626,0.6291,9694,0,0
2025-03-11 12:00:00,0.62908,0.62977,0.62796,0.6291,7996,0,0
2025-03-11 16:00:00,0.6291,0.62982,0.6266,0.62837,19760,0,0
2025-03-11 20:00:00,0.62838,0.6312,0.62771,0.6298,12304,0,0
2025-03-12 00:00:00,0.62976,0.62998,0.62834,0.62936,3750,0,0
2025-03-12 04:00:00,0.62936,0.62976,0.62822,0.62888,5536,0,0
2025-03-12 08:00:00,0.6289,0.6299,0.62767,0.62985,8186,0,0
2025-03-12 12:00:00,0.62985,0.63201,0.62781,0.6285,11534,0,0
2025-03-12 16:00:00,0.6285,0.63148,0.62807,0.63086,16059,0,0
2025-03-12 20:00:00,0.63087,0.63229,0.6307,0.63198,7447,0,0
2025-03-13 00:00:00,0.63205,0.63337,0.63068,0.63271,2901,0,0
2025-03-13 04:00:00,0.63272,0.63304,0.6308,0.63102,5497,0,0
2025-03-13 08:00:00,0.63102,0.63102,0.62882,0.62911,8933,0,0
2025-03-13 12:00:00,0.62911,0.63005,0.62718,0.62762,9506,0,0
2025-03-13 16:00:00,0.62762,0.62974,0.62694,0.629,11805,0,0
2025-03-13 20:00:00,0.629,0.62908,0.62758,0.62823,6438,0,0
2025-03-14 00:00:00,0.62843,0.62896,0.62781,0.6285,3421,0,0
2025-03-14 04:00:00,0.6285,0.62952,0.62803,0.6294,5809,0,0
2025-03-14 08:00:00,0.6294,0.63108,0.62898,0.63102,6948,0,0
2025-03-14 12:00:00,0.63102,0.63254,0.62983,0.6321,10162,0,0
2025-03-14 16:00:00,0.6321,0.63257,0.63124,0.63241,11926,0,0
2025-03-14 20:00:00,0.63241,0.63314,0.63203,0.63267,4537,0,0
2025-03-17 00:00:00,0.63193,0.63339,0.63127,0.63294,3328,0,0
2025-03-17 04:00:00,0.63294,0.63382,0.63236,0.63256,4901,0,0
2025-03-17 08:00:00,0.63256,0.63424,0.63212,0.63404,5824,0,0
2025-03-17 12:00:00,0.63404,0.63536,0.63384,0.63466,7832,0,0
2025-03-17 16:00:00,0.63468,0.63811,0.63466,0.63797,9347,0,0
2025-03-17 20:00:00,0.63797,0.6391,0.63784,0.63844,4085,0,0
2025-03-18 00:00:00,0.63839,0.63872,0.63792,0.63812,2601,0,0
2025-03-18 04:00:00,0.63812,0.63883,0.63672,0.63743,4511,0,0
2025-03-18 08:00:00,0.63743,0.63909,0.63666,0.63876,5181,0,0
2025-03-18 12:00:00,0.63876,0.63884,0.63622,0.63648,5807,0,0
2025-03-18 16:00:00,0.63648,0.63696,0.6344,0.63586,9030,0,0
2025-03-18 20:00:00,0.63586,0.63642,0.63558,0.63609,5178,0,0
2025-03-19 00:00:00,0.63611,0.6365,0.63576,0.63616,2659,0,0
2025-03-19 04:00:00,0.63616,0.63666,0.63554,0.6356,4118,0,0
2025-03-19 08:00:00,0.6356,0.63609,0.63245,0.63274,7281,0,0
2025-03-19 12:00:00,0.63274,0.63394,0.63214,0.63336,6386,0,0
2025-03-19 16:00:00,0.63336,0.63356,0.63228,0.6332,7319,0,0
2025-03-19 20:00:00,0.6332,0.63634,0.63202,0.63569,12813,0,0
2025-03-20 00:00:00,0.63568,0.6364,0.63288,0.63434,4375,0,0
2025-03-20 04:00:00,0.63434,0.63484,0.63284,0.63436,6301,0,0
2025-03-20 08:00:00,0.63436,0.63436,0.63084,0.63111,7077,0,0
2025-03-20 12:00:00,0.63111,0.63135,0.62828,0.62858,9763,0,0
2025-03-20 16:00:00,0.62858,0.6302,0.62712,0.62934,9920,0,0
2025-03-20 20:00:00,0.62933,0.6306,0.629,0.63027,4249,0,0
2025-03-21 00:00:00,0.63026,0.63062,0.62973,0.63024,2587,0,0
2025-03-21 04:00:00,0.63024,0.63038,0.62861,0.6289,4527,0,0
2025-03-21 08:00:00,0.6289,0.63006,0.62844,0.62924,5826,0,0
2025-03-21 12:00:00,0.62924,0.62984,0.62838,0.62851,6803,0,0
2025-03-21 16:00:00,0.62851,0.62852,0.6258,0.62748,10627,0,0
2025-03-21 20:00:00,0.62748,0.62794,0.62701,0.62713,4251,0,0
2025-03-24 00:00:00,0.62629,0.62952,0.62604,0.6293,3976,0,0
2025-03-24 04:00:00,0.62928,0.62936,0.62726,0.62788,5249,0,0
2025-03-24 08:00:00,0.62788,0.62994,0.62749,0.6295,6204,0,0
2025-03-24 12:00:00,0.6295,0.63055,0.6282,0.62852,5543,0,0
2025-03-24 16:00:00,0.62852,0.62979,0.62676,0.62716,9454,0,0
2025-03-24 20:00:00,0.62717,0.62886,0.62686,0.6286,5388,0,0
2025-03-25 00:00:00,0.62853,0.62876,0.62769,0.62844,2584,0,0
