time,Open,High,Low,Close,Volume,spread,real_volume
2025-06-03 23:30:00,1.37176,1.37176,1.3712900000000001,1.37148,114,0,0
2025-06-03 23:45:00,1.37148,1.3722699999999999,1.37146,1.37202,300,7,0
2025-06-04 00:00:00,1.37196,1.37196,1.37096,1.37145,63,20,0
2025-06-04 00:15:00,1.37145,1.37183,1.37141,1.37183,101,42,0
2025-06-04 00:30:00,1.37183,1.37198,1.37182,1.37182,38,46,0
2025-06-04 00:45:00,1.37182,1.37194,1.37182,1.37183,34,38,0
2025-06-04 01:00:00,1.37183,1.37215,1.37179,1.37195,149,1,0
2025-06-04 01:15:00,1.37195,1.37204,1.37185,1.3719700000000001,114,1,0
2025-06-04 01:30:00,1.3719700000000001,1.37202,1.37176,1.37183,182,0,0
2025-06-04 01:45:00,1.37183,1.37235,1.37176,1.37235,240,0,0
2025-06-04 02:00:00,1.37235,1.37235,1.37182,1.37185,348,0,0
2025-06-04 02:15:00,1.37185,1.37203,1.37183,1.37199,130,0,0
2025-06-04 02:30:00,1.37199,1.37199,1.37164,1.37169,212,0,0
2025-06-04 02:45:00,1.37169,1.37173,1.37146,1.37157,414,0,0
2025-06-04 03:00:00,1.37157,1.37196,1.37127,1.3719299999999999,672,0,0
2025-06-04 03:15:00,1.37192,1.37195,1.37155,1.3716300000000001,646,0,0
2025-06-04 03:30:00,1.37164,1.37181,1.37144,1.37151,430,0,0
2025-06-04 03:45:00,1.37151,1.37158,1.37116,1.37137,682,0,0
2025-06-04 04:00:00,1.37137,1.37215,1.37137,1.3715,804,0,0
2025-06-04 04:15:00,1.37149,1.37172,1.37113,1.37131,531,0,0
2025-06-04 04:30:00,1.37131,1.37161,1.37059,1.37103,988,0,0
2025-06-04 04:45:00,1.37103,1.37107,1.3707099999999999,1.3710499999999999,757,0,0
2025-06-04 05:00:00,1.3710499999999999,1.37124,1.3706800000000001,1.3709500000000001,614,0,0
2025-06-04 05:15:00,1.3709500000000001,1.37138,1.37079,1.3713600000000001,633,0,0
2025-06-04 05:30:00,1.3713600000000001,1.37188,1.3713600000000001,1.37174,483,0,0
2025-06-04 05:45:00,1.37174,1.37186,1.3716300000000001,1.37183,591,0,0
2025-06-04 06:00:00,1.37183,1.37201,1.37151,1.37178,426,0,0
2025-06-04 06:15:00,1.37178,1.37205,1.37175,1.37198,377,0,0
2025-06-04 06:30:00,1.37198,1.37234,1.37194,1.3721999999999999,610,0,0
2025-06-04 06:45:00,1.3721999999999999,1.37223,1.37195,1.37198,588,0,0
2025-06-04 07:00:00,1.37199,1.37223,1.3716,1.37175,679,0,0
2025-06-04 07:15:00,1.37175,1.3719700000000001,1.3715899999999999,1.37165,456,0,0
2025-06-04 07:30:00,1.37165,1.37211,1.37165,1.37202,639,0,0
2025-06-04 07:45:00,1.37202,1.3724,1.37201,1.3722699999999999,556,0,0
2025-06-04 08:00:00,1.3722699999999999,1.3724,1.37203,1.37204,600,0,0
2025-06-04 08:15:00,1.37204,1.37234,1.37204,1.3722699999999999,379,0,0
2025-06-04 08:30:00,1.3722699999999999,1.37282,1.3722699999999999,1.37245,485,0,0
2025-06-04 08:45:00,1.37245,1.37262,1.37229,1.37256,560,0,0
2025-06-04 09:00:00,1.37256,1.37289,1.37244,1.37273,699,0,0
2025-06-04 09:15:00,1.37273,1.37318,1.37253,1.37253,866,0,0
2025-06-04 09:30:00,1.37252,1.37275,1.37234,1.37244,529,0,0
2025-06-04 09:45:00,1.37244,1.37266,1.37211,1.37212,566,0,0
2025-06-04 10:00:00,1.37212,1.37216,1.37184,1.37208,609,0,0
2025-06-04 10:15:00,1.37208,1.37212,1.37137,1.37137,504,0,0
2025-06-04 10:30:00,1.37137,1.37152,1.37104,1.37123,659,0,0
2025-06-04 10:45:00,1.37124,1.37203,1.3712,1.37175,599,0,0
2025-06-04 11:00:00,1.37175,1.3721700000000001,1.3715,1.37185,545,0,0
2025-06-04 11:15:00,1.37186,1.3719999999999999,1.37144,1.3716300000000001,543,0,0
2025-06-04 11:30:00,1.3716300000000001,1.3716300000000001,1.37091,1.37099,518,0,0
2025-06-04 11:45:00,1.37099,1.37108,1.3707099999999999,1.37087,503,0,0
2025-06-04 12:00:00,1.37087,1.37111,1.37076,1.3711,501,0,0
2025-06-04 12:15:00,1.3711,1.37157,1.3710499999999999,1.37143,441,0,0
2025-06-04 12:30:00,1.37143,1.37174,1.37114,1.3715600000000001,450,0,0
2025-06-04 12:45:00,1.3715600000000001,1.37173,1.37123,1.37145,475,0,0
2025-06-04 13:00:00,1.37145,1.37154,1.37099,1.37127,697,0,0
2025-06-04 13:15:00,1.37127,1.37195,1.37114,1.37191,490,0,0
2025-06-04 13:30:00,1.37191,1.37198,1.3716300000000001,1.37171,453,0,0
2025-06-04 13:45:00,1.37171,1.37172,1.37125,1.37127,418,0,0
2025-06-04 14:00:00,1.37127,1.37138,1.37092,1.3709500000000001,442,0,0
2025-06-04 14:15:00,1.3709500000000001,1.37119,1.37093,1.3711,399,0,0
2025-06-04 14:30:00,1.37111,1.37125,1.3704,1.3707799999999999,491,0,0
2025-06-04 14:45:00,1.3707799999999999,1.3707799999999999,1.3704100000000001,1.37069,598,0,0
2025-06-04 15:00:00,1.37069,1.37086,1.37033,1.37061,501,0,0
2025-06-04 15:15:00,1.37049,1.37063,1.36941,1.36991,976,0,0
2025-06-04 15:30:00,1.36991,1.37048,1.36984,1.37043,850,0,0
2025-06-04 15:45:00,1.37043,1.37084,1.36995,1.37,834,0,0
2025-06-04 16:00:00,1.37,1.3705,1.36955,1.37025,561,0,0
2025-06-04 16:15:00,1.37025,1.3704399999999999,1.36982,1.36994,659,0,0
2025-06-04 16:30:00,1.36993,1.37063,1.3696,1.37033,923,0,0
2025-06-04 16:45:00,1.37032,1.37103,1.36917,1.37072,1226,0,0
2025-06-04 17:00:00,1.37073,1.37073,1.36756,1.36806,1610,0,0
2025-06-04 17:15:00,1.36806,1.36844,1.36753,1.36789,941,0,0
2025-06-04 17:30:00,1.36789,1.3681,1.36663,1.36682,1142,0,0
2025-06-04 17:45:00,1.36682,1.36714,1.36619,1.36666,1137,0,0
2025-06-04 18:00:00,1.36666,1.36801,1.36643,1.36756,1242,0,0
2025-06-04 18:15:00,1.36756,1.36877,1.3672900000000001,1.36812,919,0,0
2025-06-04 18:30:00,1.36812,1.36856,1.36786,1.36834,1033,0,0
2025-06-04 18:45:00,1.36834,1.36837,1.36706,1.36707,700,0,0
2025-06-04 19:00:00,1.36707,1.36707,1.36636,1.36685,589,0,0
2025-06-04 19:15:00,1.36686,1.3670200000000001,1.36654,1.36665,536,0,0
2025-06-04 19:30:00,1.36665,1.36666,1.3661400000000001,1.36628,494,0,0
2025-06-04 19:45:00,1.36628,1.3663,1.36551,1.36555,326,0,0
2025-06-04 20:00:00,1.36555,1.3658299999999999,1.36544,1.3654899999999999,400,0,0
2025-06-04 20:15:00,1.3654899999999999,1.36598,1.3654899999999999,1.36568,403,0,0
2025-06-04 20:30:00,1.36568,1.36571,1.36527,1.36536,324,0,0
2025-06-04 20:45:00,1.36537,1.36613,1.36528,1.366,408,0,0
2025-06-04 21:00:00,1.366,1.36651,1.36592,1.3663,488,0,0
2025-06-04 21:15:00,1.3663,1.36645,1.3661699999999999,1.36623,298,0,0
2025-06-04 21:30:00,1.36623,1.36685,1.36616,1.36679,450,0,0
2025-06-04 21:45:00,1.36679,1.36688,1.36623,1.36651,389,0,0
2025-06-04 22:00:00,1.36651,1.36654,1.36604,1.36636,363,0,0
2025-06-04 22:15:00,1.36636,1.3673600000000001,1.36636,1.36718,329,0,0
2025-06-04 22:30:00,1.36718,1.36762,1.36707,1.36733,269,0,0
2025-06-04 22:45:00,1.36733,1.36817,1.36715,1.36816,438,0,0
2025-06-04 23:00:00,1.36816,1.36825,1.36772,1.3679700000000001,283,0,0
2025-06-04 23:15:00,1.3679700000000001,1.36856,1.36795,1.36805,276,0,0
2025-06-04 23:30:00,1.36805,1.36808,1.36728,1.36748,219,0,0
2025-06-04 23:45:00,1.36748,1.36792,1.36734,1.36791,312,7,0
2025-06-05 00:00:00,1.36768,1.36768,1.3671,1.36721,27,26,0
2025-06-05 00:15:00,1.36721,1.36761,1.36721,1.36727,32,41,0
2025-06-05 00:30:00,1.36727,1.36727,1.36719,1.36722,21,54,0
2025-06-05 00:45:00,1.36722,1.36722,1.3671,1.36713,29,46,0
2025-06-05 01:00:00,1.36713,1.36775,1.36713,1.36771,136,1,0
2025-06-05 01:15:00,1.36771,1.36771,1.36737,1.3674,84,1,0
2025-06-05 01:30:00,1.3674,1.36744,1.36722,1.36743,170,0,0
2025-06-05 01:45:00,1.36743,1.36795,1.3673,1.36794,206,0,0
2025-06-05 02:00:00,1.36794,1.36795,1.36738,1.36745,348,0,0
2025-06-05 02:15:00,1.36745,1.36752,1.36721,1.3675,398,0,0
2025-06-05 02:30:00,1.3675,1.36807,1.3675,1.36806,338,0,0
2025-06-05 02:45:00,1.36806,1.36818,1.36785,1.36818,574,0,0
2025-06-05 03:00:00,1.36818,1.36828,1.36747,1.36747,878,0,0
2025-06-05 03:15:00,1.36747,1.3679700000000001,1.36724,1.3673600000000001,594,0,0
2025-06-05 03:30:00,1.36735,1.36764,1.36718,1.36734,459,0,0
2025-06-05 03:45:00,1.36734,1.3674,1.36716,1.36726,793,0,0
2025-06-05 04:00:00,1.36726,1.36737,1.3670900000000001,1.36734,660,0,0
2025-06-05 04:15:00,1.36734,1.36756,1.3669799999999999,1.36703,618,0,0
2025-06-05 04:30:00,1.36703,1.3682,1.3669799999999999,1.36802,727,0,0
2025-06-05 04:45:00,1.36803,1.3682,1.36778,1.36782,721,0,0
2025-06-05 05:00:00,1.36782,1.36833,1.36777,1.36814,521,0,0
2025-06-05 05:15:00,1.36814,1.36833,1.36788,1.36792,655,0,0
2025-06-05 05:30:00,1.36792,1.36826,1.3677000000000001,1.3679999999999999,587,0,0
2025-06-05 05:45:00,1.3679999999999999,1.36806,1.3677000000000001,1.36773,475,0,0
2025-06-05 06:00:00,1.36772,1.36801,1.36769,1.3679299999999999,585,0,0
2025-06-05 06:15:00,1.3679299999999999,1.3679299999999999,1.36746,1.36751,571,0,0
2025-06-05 06:30:00,1.36751,1.3678,1.36718,1.36762,556,0,0
2025-06-05 06:45:00,1.36762,1.36833,1.3675899999999999,1.36832,428,0,0
2025-06-05 07:00:00,1.36832,1.36842,1.3678,1.36788,396,0,0
2025-06-05 07:15:00,1.36788,1.3681,1.36758,1.36773,426,0,0
2025-06-05 07:30:00,1.36773,1.36803,1.36769,1.36773,337,0,0
2025-06-05 07:45:00,1.36773,1.36817,1.36773,1.36787,306,0,0
2025-06-05 08:00:00,1.36787,1.36801,1.36761,1.3676300000000001,527,0,0
2025-06-05 08:15:00,1.3676300000000001,1.36782,1.36753,1.36772,406,0,0
2025-06-05 08:30:00,1.36772,1.3682699999999999,1.36764,1.36798,453,0,0
2025-06-05 08:45:00,1.3679700000000001,1.36832,1.36783,1.36815,530,0,0
2025-06-05 09:00:00,1.36816,1.36826,1.36741,1.36742,473,0,0
2025-06-05 09:15:00,1.36742,1.36747,1.36695,1.36696,407,0,0
2025-06-05 09:30:00,1.36695,1.36781,1.36685,1.36738,628,0,0
2025-06-05 09:45:00,1.36738,1.3673899999999999,1.36694,1.3672900000000001,504,0,0
2025-06-05 10:00:00,1.3672900000000001,1.36734,1.36609,1.3660999999999999,695,0,0
2025-06-05 10:15:00,1.3660999999999999,1.36661,1.36596,1.3664399999999999,489,0,0
2025-06-05 10:30:00,1.3664399999999999,1.36695,1.3661400000000001,1.3668,506,0,0
2025-06-05 10:45:00,1.3668,1.3672900000000001,1.36664,1.36717,472,0,0
2025-06-05 11:00:00,1.36717,1.3672,1.36647,1.3666,471,0,0
2025-06-05 11:15:00,1.3666,1.36699,1.3665,1.36685,428,0,0
2025-06-05 11:30:00,1.36685,1.36708,1.36674,1.36679,383,0,0
2025-06-05 11:45:00,1.36679,1.36686,1.36632,1.36647,599,0,0
2025-06-05 12:00:00,1.36647,1.3667500000000001,1.3661699999999999,1.36622,478,0,0
2025-06-05 12:15:00,1.36622,1.3664,1.36586,1.36615,421,0,0
2025-06-05 12:30:00,1.36615,1.3664100000000001,1.3660700000000001,1.36624,610,0,0
2025-06-05 12:45:00,1.36624,1.3664399999999999,1.36584,1.36585,470,0,0
2025-06-05 13:00:00,1.36585,1.36599,1.36532,1.3654600000000001,547,0,0
2025-06-05 13:15:00,1.3654600000000001,1.36567,1.36532,1.3655300000000001,407,0,0
2025-06-05 13:30:00,1.3655300000000001,1.36571,1.3653,1.36568,490,0,0
2025-06-05 13:45:00,1.36568,1.36608,1.3655599999999999,1.36571,471,0,0
2025-06-05 14:00:00,1.36571,1.36594,1.36537,1.36585,424,0,0
2025-06-05 14:15:00,1.36585,1.36654,1.36584,1.3662,486,0,0
2025-06-05 14:30:00,1.3662,1.36647,1.36606,1.36632,450,0,0
2025-06-05 14:45:00,1.36631,1.3666,1.36588,1.36603,407,0,0
2025-06-05 15:00:00,1.36603,1.36624,1.3658000000000001,1.36593,568,0,0
2025-06-05 15:15:00,1.36593,1.3664399999999999,1.36524,1.36527,933,0,0
2025-06-05 15:30:00,1.36535,1.3655,1.36489,1.36496,917,0,0
2025-06-05 15:45:00,1.3649499999999999,1.36593,1.36483,1.36552,1331,0,0
2025-06-05 16:00:00,1.36552,1.36587,1.36497,1.36504,1058,0,0
2025-06-05 16:15:00,1.36504,1.36542,1.36438,1.36457,1095,0,0
2025-06-05 16:30:00,1.36457,1.36457,1.36345,1.36355,1234,0,0
2025-06-05 16:45:00,1.36355,1.36494,1.36353,1.36463,1354,0,0
2025-06-05 17:00:00,1.36462,1.36573,1.36432,1.3651900000000001,1202,0,0
2025-06-05 17:15:00,1.3651900000000001,1.36525,1.36437,1.36446,801,0,0
2025-06-05 17:30:00,1.36446,1.36529,1.36408,1.36465,1103,0,0
2025-06-05 17:45:00,1.36465,1.3655300000000001,1.36464,1.36536,1172,0,0
2025-06-05 18:00:00,1.36536,1.36569,1.36484,1.3654,1080,0,0
2025-06-05 18:15:00,1.3654,1.3654600000000001,1.36447,1.36493,866,0,0
2025-06-05 18:30:00,1.36493,1.36665,1.36493,1.36653,793,0,0
2025-06-05 18:45:00,1.36653,1.36723,1.36653,1.3667799999999999,868,0,0
2025-06-05 19:00:00,1.3667799999999999,1.36756,1.36672,1.36687,696,0,0
2025-06-05 19:15:00,1.36687,1.36707,1.36624,1.36703,1059,0,0
2025-06-05 19:30:00,1.367,1.36727,1.36625,1.3665,578,0,0
2025-06-05 19:45:00,1.3665,1.36708,1.36649,1.3667,750,0,0
2025-06-05 20:00:00,1.3667,1.36689,1.3664100000000001,1.36662,579,0,0
2025-06-05 20:15:00,1.36662,1.36662,1.3658299999999999,1.36596,330,0,0
2025-06-05 20:30:00,1.36596,1.36623,1.36582,1.36595,391,0,0
2025-06-05 20:45:00,1.36595,1.36616,1.36567,1.36568,468,0,0
2025-06-05 21:00:00,1.36568,1.36674,1.36567,1.36663,436,0,0
2025-06-05 21:15:00,1.36663,1.36683,1.36602,1.3661400000000001,381,0,0
2025-06-05 21:30:00,1.3661400000000001,1.36666,1.36605,1.36661,422,0,0
2025-06-05 21:45:00,1.36661,1.36688,1.3660999999999999,1.36612,445,0,0
2025-06-05 22:00:00,1.36612,1.36683,1.36612,1.36683,589,0,0
2025-06-05 22:15:00,1.36683,1.36718,1.36658,1.3667799999999999,608,0,0
2025-06-05 22:30:00,1.3667799999999999,1.36706,1.36665,1.3670499999999999,491,0,0
2025-06-05 22:45:00,1.3670499999999999,1.36724,1.36648,1.36656,490,0,0
2025-06-05 23:00:00,1.36656,1.36686,1.36646,1.3667099999999999,272,0,0
2025-06-05 23:15:00,1.3667,1.36688,1.3664399999999999,1.36661,176,0,0
2025-06-05 23:30:00,1.36661,1.3672,1.36661,1.36718,246,1,0
2025-06-05 23:45:00,1.3672,1.3674,1.36711,1.36738,333,7,0
2025-06-06 00:00:00,1.3673899999999999,1.3673899999999999,1.3672900000000001,1.3672900000000001,24,20,0
2025-06-06 00:15:00,1.3672900000000001,1.36738,1.36706,1.36738,73,44,0
2025-06-06 00:30:00,1.36738,1.36738,1.36731,1.36738,20,44,0
2025-06-06 00:45:00,1.36738,1.36745,1.36737,1.36737,33,41,0
2025-06-06 01:00:00,1.36737,1.3676,1.36726,1.36728,112,1,0
2025-06-06 01:15:00,1.36728,1.36728,1.36712,1.36725,135,1,0
2025-06-06 01:30:00,1.36725,1.36726,1.36717,1.36718,74,0,0
2025-06-06 01:45:00,1.36718,1.36721,1.36711,1.36717,45,0,0
2025-06-06 02:00:00,1.36717,1.36719,1.3670200000000001,1.36708,155,0,0
2025-06-06 02:15:00,1.36708,1.36722,1.36706,1.36721,181,0,0
2025-06-06 02:30:00,1.36721,1.36723,1.36704,1.3670900000000001,274,0,0
2025-06-06 02:45:00,1.3670900000000001,1.36715,1.36672,1.3667500000000001,305,0,0
2025-06-06 03:00:00,1.3667500000000001,1.3667500000000001,1.36629,1.36639,628,0,0
2025-06-06 03:15:00,1.36639,1.36648,1.36631,1.36642,498,0,0
2025-06-06 03:30:00,1.36642,1.36646,1.3662,1.36622,493,0,0
2025-06-06 03:45:00,1.36622,1.36654,1.36611,1.36653,578,0,0
2025-06-06 04:00:00,1.36653,1.3668,1.3663,1.36631,416,0,0
2025-06-06 04:15:00,1.36631,1.3664,1.36604,1.36604,438,0,0
2025-06-06 04:30:00,1.36604,1.3664399999999999,1.36603,1.36629,548,0,0
2025-06-06 04:45:00,1.36631,1.36662,1.36611,1.36658,611,0,0
2025-06-06 05:00:00,1.36658,1.36706,1.36655,1.3667,489,0,0
2025-06-06 05:15:00,1.3667,1.3670900000000001,1.3667,1.36691,453,0,0
2025-06-06 05:30:00,1.36691,1.36703,1.3668,1.36695,483,0,0
2025-06-06 05:45:00,1.36695,1.36699,1.3665,1.3668,549,0,0
2025-06-06 06:00:00,1.3668,1.36689,1.36656,1.36659,621,0,0
2025-06-06 06:15:00,1.3666,1.3666800000000001,1.36638,1.36652,583,0,0
2025-06-06 06:30:00,1.36652,1.36659,1.36629,1.36632,516,0,0
2025-06-06 06:45:00,1.36629,1.36639,1.36622,1.3663699999999999,390,0,0
2025-06-06 07:00:00,1.3663699999999999,1.36643,1.3660999999999999,1.3662,373,0,0
2025-06-06 07:15:00,1.3662,1.3663,1.36613,1.36619,422,0,0
2025-06-06 07:30:00,1.36619,1.36633,1.36613,1.3663,367,0,0
2025-06-06 07:45:00,1.3663,1.36633,1.3660999999999999,1.3661699999999999,334,0,0
2025-06-06 08:00:00,1.3661699999999999,1.3664,1.36611,1.36635,423,0,0
2025-06-06 08:15:00,1.36635,1.36672,1.36625,1.3666800000000001,464,0,0
2025-06-06 08:30:00,1.3666800000000001,1.36681,1.36648,1.36664,549,0,0
2025-06-06 08:45:00,1.36664,1.36672,1.36635,1.36636,403,0,0
2025-06-06 09:00:00,1.36636,1.36679,1.36627,1.3666,466,0,0
2025-06-06 09:15:00,1.3666,1.36697,1.3665,1.36669,594,0,0
2025-06-06 09:30:00,1.36669,1.3669799999999999,1.36654,1.36693,447,0,0
2025-06-06 09:45:00,1.36693,1.36693,1.3665,1.36667,373,0,0
2025-06-06 10:00:00,1.36667,1.3669799999999999,1.36621,1.36647,427,0,0
2025-06-06 10:15:00,1.36647,1.36712,1.3664100000000001,1.36691,599,0,0
2025-06-06 10:30:00,1.36691,1.36718,1.3664,1.3664,530,0,0
2025-06-06 10:45:00,1.3664,1.36695,1.3664,1.36682,581,0,0
2025-06-06 11:00:00,1.36684,1.36735,1.36683,1.36725,499,0,0
2025-06-06 11:15:00,1.36725,1.36748,1.36697,1.36735,435,0,0
2025-06-06 11:30:00,1.36734,1.36774,1.36721,1.36753,413,0,0
2025-06-06 11:45:00,1.36753,1.3681,1.36753,1.36808,434,0,0
2025-06-06 12:00:00,1.36807,1.36869,1.36806,1.36848,406,0,0
2025-06-06 12:15:00,1.36848,1.3685,1.36799,1.36815,294,0,0
2025-06-06 12:30:00,1.36815,1.36815,1.36771,1.36775,378,0,0
2025-06-06 12:45:00,1.36775,1.36819,1.36761,1.36789,474,0,0
2025-06-06 13:00:00,1.36789,1.3679700000000001,1.36742,1.36743,410,0,0
2025-06-06 13:15:00,1.36743,1.36758,1.36733,1.36747,412,0,0
2025-06-06 13:30:00,1.36746,1.36764,1.36723,1.36742,372,0,0
2025-06-06 13:45:00,1.36742,1.36781,1.36724,1.36781,360,0,0
2025-06-06 14:00:00,1.36781,1.36836,1.36767,1.36835,523,0,0
2025-06-06 14:15:00,1.36835,1.3685800000000001,1.36811,1.36838,325,0,0
2025-06-06 14:30:00,1.36838,1.36848,1.36799,1.36825,368,0,0
2025-06-06 14:45:00,1.36825,1.36906,1.36814,1.36887,572,0,0
2025-06-06 15:00:00,1.36887,1.36981,1.36847,1.36939,620,0,0
2025-06-06 15:15:00,1.36939,1.36939,1.36849,1.36868,809,0,0
2025-06-06 15:30:00,1.36869,1.37006,1.36666,1.36762,2205,0,0
2025-06-06 15:45:00,1.36761,1.36825,1.36715,1.36815,1460,0,0
2025-06-06 16:00:00,1.36815,1.36887,1.36769,1.36838,1331,0,0
2025-06-06 16:15:00,1.36838,1.37046,1.36816,1.36978,1240,0,0
2025-06-06 16:30:00,1.36978,1.3698000000000001,1.36777,1.36832,1638,0,0
2025-06-06 16:45:00,1.36832,1.36887,1.36755,1.3685399999999999,1426,0,0
2025-06-06 17:00:00,1.36853,1.36911,1.36772,1.36809,1573,0,0
2025-06-06 17:15:00,1.36809,1.36863,1.36714,1.36726,1178,0,0
2025-06-06 17:30:00,1.36728,1.36765,1.36695,1.36752,924,0,0
2025-06-06 17:45:00,1.36752,1.36904,1.36751,1.3689,1052,0,0
2025-06-06 18:00:00,1.3689,1.3691,1.36818,1.36863,1078,0,0
2025-06-06 18:15:00,1.36863,1.36967,1.36823,1.36883,967,0,0
2025-06-06 18:30:00,1.36883,1.36911,1.36844,1.36865,731,0,0
2025-06-06 18:45:00,1.36865,1.36898,1.3685,1.36864,646,0,0
2025-06-06 19:00:00,1.36864,1.36921,1.3686099999999999,1.36875,585,0,0
2025-06-06 19:15:00,1.36875,1.36893,1.36845,1.36869,560,0,0
2025-06-06 19:30:00,1.36869,1.3691900000000001,1.36863,1.36886,701,0,0
2025-06-06 19:45:00,1.36886,1.37018,1.36886,1.36996,721,0,0
2025-06-06 20:00:00,1.36996,1.37008,1.36947,1.36951,520,0,0
2025-06-06 20:15:00,1.36954,1.36999,1.36911,1.3697300000000001,610,0,0
2025-06-06 20:30:00,1.3697300000000001,1.3699,1.3694899999999999,1.36962,503,0,0
2025-06-06 20:45:00,1.36963,1.36966,1.36906,1.36909,410,0,0
2025-06-06 21:00:00,1.36909,1.36965,1.36903,1.36943,427,0,0
2025-06-06 21:15:00,1.36943,1.36962,1.3692,1.36962,393,0,0
2025-06-06 21:30:00,1.36962,1.36969,1.3691900000000001,1.3695300000000001,463,0,0
2025-06-06 21:45:00,1.3695300000000001,1.36979,1.3694899999999999,1.36954,424,0,0
2025-06-06 22:00:00,1.36954,1.36958,1.36933,1.3694600000000001,359,0,0
2025-06-06 22:15:00,1.3694600000000001,1.3701400000000001,1.3694600000000001,1.36997,289,0,0
2025-06-06 22:30:00,1.36997,1.37006,1.36978,1.37005,303,0,0
2025-06-06 22:45:00,1.37005,1.3703400000000001,1.36952,1.3696,551,0,0
2025-06-06 23:00:00,1.36959,1.36981,1.36952,1.36966,269,0,0
2025-06-06 23:15:00,1.36965,1.36968,1.36908,1.3694,235,0,0
2025-06-06 23:30:00,1.3694,1.37002,1.3694,1.37002,214,0,0
2025-06-06 23:45:00,1.37002,1.37005,1.36951,1.36969,214,1,0
2025-06-09 00:00:00,1.3679000000000001,1.36898,1.36785,1.36866,63,104,0
2025-06-09 00:15:00,1.36866,1.36866,1.3685800000000001,1.36865,31,164,0
2025-06-09 00:30:00,1.36865,1.3697,1.3684,1.36965,159,47,0
2025-06-09 00:45:00,1.36965,1.36966,1.36881,1.36903,84,50,0
2025-06-09 01:00:00,1.36903,1.36989,1.36896,1.36988,224,1,0
