time,Open,High,Low,Close,Volume,spread,real_volume
2025-01-07 19:00:00,1.43407,1.43487,1.43175,1.4344700000000001,7469,1,0
2025-01-07 20:00:00,1.43446,1.43525,1.43383,1.435,4386,1,0
2025-01-07 21:00:00,1.43502,1.43548,1.4341,1.43472,3587,1,0
2025-01-07 22:00:00,1.43473,1.43638,1.43463,1.4359899999999999,2944,1,0
2025-01-07 23:00:00,1.4359899999999999,1.43712,1.43564,1.43709,1278,1,0
2025-01-08 00:00:00,1.4359899999999999,1.4368,1.43513,1.43671,675,21,0
2025-01-08 01:00:00,1.43671,1.43679,1.43621,1.43656,721,1,0
2025-01-08 02:00:00,1.43656,1.43656,1.43514,1.43518,2236,1,0
2025-01-08 03:00:00,1.43519,1.43573,1.4348,1.43494,2599,1,0
2025-01-08 04:00:00,1.43494,1.43505,1.43446,1.43462,1594,1,0
2025-01-08 05:00:00,1.43462,1.43523,1.4344700000000001,1.43503,1192,1,0
2025-01-08 06:00:00,1.43503,1.43523,1.4347400000000001,1.43507,799,1,0
2025-01-08 07:00:00,1.43507,1.43521,1.43423,1.43428,1198,1,0
2025-01-08 08:00:00,1.43428,1.43507,1.43393,1.43491,1681,1,0
2025-01-08 09:00:00,1.4349,1.43644,1.43479,1.43604,3121,1,0
2025-01-08 10:00:00,1.43605,1.43676,1.4350100000000001,1.43665,4488,1,0
2025-01-08 11:00:00,1.43666,1.43696,1.43595,1.43642,3362,1,0
2025-01-08 12:00:00,1.43642,1.4377,1.43624,1.43711,2976,1,0
2025-01-08 13:00:00,1.43712,1.44099,1.43701,1.43903,6669,1,0
2025-01-08 14:00:00,1.4390399999999999,1.4404,1.43828,1.43892,5671,1,0
2025-01-08 15:00:00,1.43892,1.44025,1.43805,1.43953,8616,1,0
2025-01-08 16:00:00,1.43951,1.44067,1.43878,1.44038,8045,1,0
2025-01-08 17:00:00,1.44044,1.44051,1.43852,1.43871,9294,1,0
2025-01-08 18:00:00,1.43871,1.4396900000000001,1.43754,1.43768,5944,1,0
2025-01-08 19:00:00,1.43768,1.43978,1.43751,1.4391,5185,1,0
2025-01-08 20:00:00,1.4391,1.43937,1.438,1.43911,5038,1,0
2025-01-08 21:00:00,1.43899,1.4393,1.43773,1.43884,4681,1,0
2025-01-08 22:00:00,1.43884,1.43927,1.43766,1.43828,3448,1,0
2025-01-08 23:00:00,1.43828,1.43828,1.4372099999999999,1.43753,2145,1,0
2025-01-09 00:00:00,1.43618,1.43766,1.43608,1.43736,846,14,0
2025-01-09 01:00:00,1.43738,1.43793,1.43724,1.43772,876,1,0
2025-01-09 02:00:00,1.43772,1.43864,1.43749,1.4380600000000001,1826,1,0
2025-01-09 03:00:00,1.43807,1.4380899999999999,1.4374,1.43776,2086,1,0
2025-01-09 04:00:00,1.43776,1.43777,1.43715,1.4372099999999999,1716,1,0
2025-01-09 05:00:00,1.4372099999999999,1.43769,1.43651,1.43768,1490,1,0
2025-01-09 06:00:00,1.43769,1.4381300000000001,1.43754,1.43776,1076,1,0
2025-01-09 07:00:00,1.43776,1.43791,1.4372,1.4374,2154,1,0
2025-01-09 08:00:00,1.43741,1.43821,1.43711,1.43777,2247,1,0
2025-01-09 09:00:00,1.43776,1.44014,1.43773,1.44001,3294,1,0
2025-01-09 10:00:00,1.44,1.44049,1.43802,1.43849,5258,1,0
2025-01-09 11:00:00,1.43848,1.4387400000000001,1.4377499999999999,1.43848,4018,1,0
2025-01-09 12:00:00,1.43849,1.43897,1.43804,1.43856,3360,1,0
2025-01-09 13:00:00,1.43855,1.43974,1.4384700000000001,1.4396499999999999,3614,1,0
2025-01-09 14:00:00,1.4396499999999999,1.43988,1.43898,1.43923,2812,1,0
2025-01-09 15:00:00,1.43924,1.43966,1.43857,1.43951,3796,1,0
2025-01-09 16:00:00,1.43951,1.44042,1.43883,1.44005,3233,1,0
2025-01-09 17:00:00,1.44003,1.44014,1.43879,1.43984,3054,1,0
2025-01-09 18:00:00,1.43983,1.4404,1.43953,1.43955,2870,1,0
2025-01-09 19:00:00,1.43955,1.44008,1.43923,1.43961,2541,1,0
2025-01-09 20:00:00,1.43961,1.44001,1.4388,1.43915,1576,1,0
2025-01-09 21:00:00,1.43913,1.43951,1.43902,1.43923,1432,1,0
2025-01-09 22:00:00,1.43923,1.43929,1.43881,1.43884,1070,1,0
2025-01-09 23:00:00,1.43883,1.43966,1.43878,1.43934,1188,1,0
2025-01-10 00:00:00,1.4393099999999999,1.43982,1.43824,1.43966,507,6,0
2025-01-10 01:00:00,1.43966,1.44028,1.43947,1.4402,438,1,0
2025-01-10 02:00:00,1.4402,1.44021,1.4397199999999999,1.43993,1824,1,0
2025-01-10 03:00:00,1.43994,1.4402599999999999,1.43958,1.4401,2319,1,0
2025-01-10 04:00:00,1.44009,1.44074,1.44,1.4405999999999999,1606,1,0
2025-01-10 05:00:00,1.4405999999999999,1.44125,1.4405999999999999,1.4411399999999999,1146,1,0
2025-01-10 06:00:00,1.4411399999999999,1.44128,1.44085,1.44124,999,1,0
2025-01-10 07:00:00,1.44123,1.44178,1.44076,1.44169,1433,1,0
2025-01-10 08:00:00,1.4417,1.44219,1.44157,1.442,1872,1,0
2025-01-10 09:00:00,1.442,1.44201,1.44055,1.4405700000000001,2449,1,0
2025-01-10 10:00:00,1.44056,1.44115,1.43952,1.44113,3941,1,0
2025-01-10 11:00:00,1.44112,1.44174,1.44082,1.44107,3460,1,0
2025-01-10 12:00:00,1.44107,1.4416,1.44052,1.44077,2931,1,0
2025-01-10 13:00:00,1.44077,1.44106,1.44003,1.4409100000000001,2232,1,0
2025-01-10 14:00:00,1.4409100000000001,1.44127,1.44034,1.44035,2685,1,0
2025-01-10 15:00:00,1.44034,1.44371,1.43829,1.44032,10017,1,0
2025-01-10 16:00:00,1.44032,1.44198,1.4375499999999999,1.4392800000000001,13363,1,0
2025-01-10 17:00:00,1.4392800000000001,1.44253,1.4392800000000001,1.4423300000000001,11732,1,0
2025-01-10 18:00:00,1.44234,1.44429,1.44234,1.4437,8868,1,0
2025-01-10 19:00:00,1.4437,1.44428,1.44127,1.4415200000000001,6274,1,0
2025-01-10 20:00:00,1.4415200000000001,1.44295,1.4414500000000001,1.44249,4395,1,0
2025-01-10 21:00:00,1.44248,1.4435,1.4422,1.44272,5035,1,0
2025-01-10 22:00:00,1.44272,1.44372,1.44268,1.4429,3962,1,0
2025-01-10 23:00:00,1.44289,1.44316,1.44191,1.4420899999999999,1409,1,0
2025-01-13 00:00:00,1.44105,1.44226,1.44105,1.4421300000000001,954,38,0
2025-01-13 01:00:00,1.4421300000000001,1.44224,1.44117,1.44154,1516,1,0
2025-01-13 02:00:00,1.44154,1.44281,1.4414799999999999,1.44215,1790,1,0
2025-01-13 03:00:00,1.4421599999999999,1.44283,1.44185,1.44226,2603,1,0
2025-01-13 04:00:00,1.44228,1.44289,1.44168,1.44264,2095,1,0
2025-01-13 05:00:00,1.44263,1.44429,1.44255,1.44424,2367,1,0
2025-01-13 06:00:00,1.4442300000000001,1.44472,1.44378,1.4442,1694,1,0
2025-01-13 07:00:00,1.44421,1.4443,1.44337,1.44347,1510,1,0
2025-01-13 08:00:00,1.44345,1.44354,1.44299,1.4432800000000001,1552,1,0
2025-01-13 09:00:00,1.4432800000000001,1.44433,1.44284,1.4432,3654,1,0
2025-01-13 10:00:00,1.44321,1.44322,1.44187,1.44221,5595,1,0
2025-01-13 11:00:00,1.4422,1.44388,1.44142,1.44357,6551,1,0
2025-01-13 12:00:00,1.4435799999999999,1.44391,1.44291,1.44388,3926,1,0
2025-01-13 13:00:00,1.44388,1.44402,1.44268,1.44306,3305,1,0
2025-01-13 14:00:00,1.44306,1.44336,1.44146,1.44161,4253,1,0
2025-01-13 15:00:00,1.44162,1.44203,1.43918,1.44083,6457,1,0
2025-01-13 16:00:00,1.4408400000000001,1.44253,1.4401,1.44034,8341,1,0
2025-01-13 17:00:00,1.44034,1.44232,1.43967,1.4420600000000001,8394,1,0
2025-01-13 18:00:00,1.44205,1.44275,1.44029,1.4412099999999999,6421,1,0
2025-01-13 19:00:00,1.4412099999999999,1.44192,1.4408,1.44086,5234,1,0
2025-01-13 20:00:00,1.44085,1.44196,1.44056,1.44071,3776,1,0
2025-01-13 21:00:00,1.44072,1.4414,1.44035,1.4412,3668,1,0
2025-01-13 22:00:00,1.4412099999999999,1.44124,1.43977,1.43986,3075,1,0
2025-01-13 23:00:00,1.43987,1.43995,1.43747,1.43767,1637,1,0
2025-01-14 00:00:00,1.43644,1.43759,1.43533,1.43546,716,11,0
2025-01-14 01:00:00,1.43547,1.43716,1.4343,1.43647,3023,1,0
2025-01-14 02:00:00,1.43648,1.43825,1.43635,1.43801,2693,1,0
2025-01-14 03:00:00,1.43801,1.43853,1.43747,1.43763,3653,1,0
2025-01-14 04:00:00,1.43763,1.43878,1.43758,1.4381300000000001,2538,1,0
2025-01-14 05:00:00,1.4381300000000001,1.43828,1.43731,1.43773,2168,1,0
2025-01-14 06:00:00,1.43771,1.43804,1.43706,1.43773,1360,1,0
2025-01-14 07:00:00,1.43773,1.43864,1.43763,1.43833,1936,1,0
2025-01-14 08:00:00,1.43832,1.43842,1.43772,1.43777,2620,1,0
2025-01-14 09:00:00,1.43777,1.43835,1.43716,1.4376,4532,1,0
2025-01-14 10:00:00,1.43759,1.43763,1.43579,1.4368699999999999,6204,1,0
2025-01-14 11:00:00,1.4368699999999999,1.43766,1.4367,1.43762,3985,1,0
2025-01-14 12:00:00,1.43761,1.43834,1.43742,1.4381,3088,1,0
2025-01-14 13:00:00,1.4381,1.43834,1.43781,1.43805,2763,1,0
2025-01-14 14:00:00,1.43805,1.43973,1.43783,1.43922,3676,1,0
2025-01-14 15:00:00,1.43923,1.43983,1.43612,1.43963,8856,1,0
2025-01-14 16:00:00,1.4396200000000001,1.44104,1.43845,1.43897,10051,1,0
2025-01-14 17:00:00,1.43896,1.43898,1.43509,1.4354,7753,1,0
2025-01-14 18:00:00,1.43541,1.43742,1.43509,1.43705,8051,1,0
2025-01-14 19:00:00,1.43705,1.43811,1.43671,1.43673,5005,1,0
2025-01-14 20:00:00,1.43673,1.4369100000000001,1.4353099999999999,1.43551,3511,1,0
2025-01-14 21:00:00,1.43551,1.43663,1.43524,1.43651,3465,1,0
2025-01-14 22:00:00,1.4365,1.43689,1.43561,1.43591,4014,1,0
2025-01-14 23:00:00,1.43591,1.43604,1.43471,1.4349,1211,1,0
2025-01-15 00:00:00,1.4349,1.435,1.43368,1.4347400000000001,330,12,0
2025-01-15 01:00:00,1.4347400000000001,1.4354,1.43471,1.43519,551,1,0
2025-01-15 02:00:00,1.43519,1.4356900000000001,1.4351099999999999,1.43563,1333,1,0
2025-01-15 03:00:00,1.43563,1.4356900000000001,1.43506,1.43555,1698,1,0
2025-01-15 04:00:00,1.43555,1.436,1.43541,1.43571,1414,1,0
2025-01-15 05:00:00,1.43571,1.43587,1.43519,1.43525,969,1,0
2025-01-15 06:00:00,1.43525,1.43541,1.43499,1.43522,954,1,0
2025-01-15 07:00:00,1.43522,1.43628,1.43517,1.4362599999999999,1477,1,0
2025-01-15 08:00:00,1.4362599999999999,1.43641,1.4356,1.4359899999999999,1337,1,0
2025-01-15 09:00:00,1.4359899999999999,1.43613,1.43405,1.43424,3716,1,0
2025-01-15 10:00:00,1.43424,1.43532,1.4329,1.43527,4268,1,0
2025-01-15 11:00:00,1.43527,1.4352800000000001,1.43431,1.4346999999999999,3027,1,0
2025-01-15 12:00:00,1.43471,1.43497,1.43435,1.4344000000000001,2052,1,0
2025-01-15 13:00:00,1.4344000000000001,1.4346,1.43405,1.43446,2271,1,0
2025-01-15 14:00:00,1.43446,1.43669,1.4344299999999999,1.4357199999999999,2519,1,0
2025-01-15 15:00:00,1.43573,1.4359199999999999,1.43021,1.43082,9650,1,0
2025-01-15 16:00:00,1.43082,1.4334,1.43028,1.43299,10043,1,0
2025-01-15 17:00:00,1.43299,1.43475,1.43241,1.4340899999999999,9531,1,0
2025-01-15 18:00:00,1.4340899999999999,1.43581,1.43357,1.4341300000000001,8275,1,0
2025-01-15 19:00:00,1.4341300000000001,1.43415,1.4334,1.43372,4640,1,0
2025-01-15 20:00:00,1.43371,1.43405,1.43296,1.43311,3083,1,0
2025-01-15 21:00:00,1.43312,1.43353,1.43271,1.43285,2378,1,0
2025-01-15 22:00:00,1.43286,1.43319,1.4327,1.43286,2095,1,0
2025-01-15 23:00:00,1.43285,1.43411,1.43272,1.43396,1204,1,0
2025-01-16 00:00:00,1.43397,1.43397,1.43164,1.43342,904,29,0
2025-01-16 01:00:00,1.43342,1.4338,1.43241,1.43251,913,1,0
2025-01-16 02:00:00,1.43251,1.43368,1.4322300000000001,1.4325,2841,1,0
2025-01-16 03:00:00,1.4325,1.43423,1.4325,1.43422,3315,1,0
2025-01-16 04:00:00,1.43421,1.43525,1.434,1.43521,2757,1,0
2025-01-16 05:00:00,1.43521,1.43547,1.43505,1.43522,1494,1,0
2025-01-16 06:00:00,1.43523,1.4356900000000001,1.43481,1.4355,1212,1,0
2025-01-16 07:00:00,1.43549,1.43671,1.43546,1.43669,1649,1,0
2025-01-16 08:00:00,1.43667,1.43668,1.43571,1.43581,2211,1,0
2025-01-16 09:00:00,1.43581,1.4362599999999999,1.4353,1.43561,2801,1,0
2025-01-16 10:00:00,1.4356,1.43841,1.4354,1.43731,3964,1,0
2025-01-16 11:00:00,1.4373,1.4374500000000001,1.43659,1.43717,3091,1,0
2025-01-16 12:00:00,1.43717,1.4377499999999999,1.43699,1.43724,2273,1,0
2025-01-16 13:00:00,1.43724,1.43807,1.4368699999999999,1.43728,2499,1,0
2025-01-16 14:00:00,1.43728,1.43933,1.4372500000000001,1.43803,3850,1,0
2025-01-16 15:00:00,1.43804,1.43915,1.4372500000000001,1.43798,7455,1,0
2025-01-16 16:00:00,1.43797,1.43954,1.43791,1.43869,6931,1,0
2025-01-16 17:00:00,1.43869,1.4395,1.43727,1.43876,10690,1,0
2025-01-16 18:00:00,1.43875,1.44009,1.438,1.438,8756,1,0
2025-01-16 19:00:00,1.438,1.43894,1.43676,1.43863,6065,1,0
2025-01-16 20:00:00,1.43864,1.43942,1.43828,1.43916,3335,1,0
2025-01-16 21:00:00,1.43915,1.44,1.43868,1.43954,3505,1,0
2025-01-16 22:00:00,1.43954,1.44032,1.43919,1.43976,2739,1,0
2025-01-16 23:00:00,1.43976,1.43993,1.43897,1.43927,1214,1,0
2025-01-17 00:00:00,1.43943,1.43971,1.4381599999999999,1.43961,604,19,0
2025-01-17 01:00:00,1.43961,1.44005,1.43939,1.43949,600,1,0
2025-01-17 02:00:00,1.43949,1.44011,1.43947,1.43973,1342,1,0
2025-01-17 03:00:00,1.43974,1.4403000000000001,1.43952,1.44,1789,1,0
2025-01-17 04:00:00,1.4399899999999999,1.44009,1.43944,1.4399899999999999,1832,1,0
2025-01-17 05:00:00,1.4399899999999999,1.44004,1.43891,1.43949,1100,1,0
2025-01-17 06:00:00,1.4395,1.44034,1.43934,1.44017,1162,1,0
2025-01-17 07:00:00,1.44017,1.44059,1.43997,1.4402599999999999,1352,1,0
2025-01-17 08:00:00,1.4402599999999999,1.44096,1.4402599999999999,1.44061,1185,1,0
2025-01-17 09:00:00,1.44061,1.44132,1.4404,1.44073,3179,1,0
2025-01-17 10:00:00,1.44072,1.4411100000000001,1.44022,1.44074,3177,1,0
2025-01-17 11:00:00,1.44074,1.44177,1.44024,1.44134,3501,1,0
2025-01-17 12:00:00,1.44135,1.44135,1.44065,1.44098,2365,1,0
2025-01-17 13:00:00,1.44097,1.44146,1.44079,1.4412,2461,1,0
2025-01-17 14:00:00,1.4412,1.44406,1.4408699999999999,1.44323,3462,1,0
2025-01-17 15:00:00,1.44322,1.4439899999999999,1.44247,1.44363,5095,1,0
2025-01-17 16:00:00,1.44363,1.4464299999999999,1.44092,1.4415200000000001,10527,1,0
2025-01-17 17:00:00,1.44151,1.44167,1.43824,1.44008,10877,1,0
2025-01-17 18:00:00,1.44008,1.4425,1.44007,1.44218,6701,1,0
2025-01-17 19:00:00,1.44218,1.4438900000000001,1.4417200000000001,1.44384,4541,1,0
2025-01-17 20:00:00,1.44385,1.44546,1.44379,1.44522,3608,1,0
2025-01-17 21:00:00,1.44522,1.44649,1.44466,1.44607,3466,1,0
2025-01-17 22:00:00,1.44608,1.44747,1.44604,1.44664,3786,1,0
2025-01-17 23:00:00,1.44659,1.44848,1.44659,1.44766,1553,1,0
2025-01-20 00:00:00,1.44557,1.44732,1.44532,1.44722,435,38,0
2025-01-20 01:00:00,1.44722,1.44855,1.4469400000000001,1.44705,1388,1,0
2025-01-20 02:00:00,1.44706,1.44732,1.44614,1.44614,1444,1,0
2025-01-20 03:00:00,1.44615,1.44691,1.44542,1.44556,2022,1,0
2025-01-20 04:00:00,1.44557,1.4458,1.44524,1.44525,1322,1,0
2025-01-20 05:00:00,1.44525,1.44539,1.44455,1.44456,1312,1,0
2025-01-20 06:00:00,1.44455,1.44499,1.44435,1.44489,754,1,0
2025-01-20 07:00:00,1.44489,1.4451800000000001,1.44455,1.44503,1192,1,0
2025-01-20 08:00:00,1.44502,1.44563,1.4443,1.44485,1500,1,0
2025-01-20 09:00:00,1.44485,1.44571,1.44445,1.4445700000000001,2635,1,0
2025-01-20 10:00:00,1.4445700000000001,1.44635,1.44447,1.44631,3474,1,0
2025-01-20 11:00:00,1.44632,1.44785,1.4460600000000001,1.44777,3537,1,0
2025-01-20 12:00:00,1.44777,1.44777,1.44629,1.4469400000000001,2936,1,0
2025-01-20 13:00:00,1.44692,1.44706,1.44589,1.44625,2641,1,0
2025-01-20 14:00:00,1.44625,1.44702,1.44533,1.44553,3084,1,0
2025-01-20 15:00:00,1.44554,1.4469,1.4311099999999999,1.43125,11341,1,0
2025-01-20 16:00:00,1.43124,1.43396,1.42612,1.4295200000000001,11491,1,0
2025-01-20 17:00:00,1.42953,1.43557,1.42729,1.43398,8325,1,0
2025-01-20 18:00:00,1.43398,1.43448,1.43147,1.4322300000000001,3744,1,0
2025-01-20 19:00:00,1.4322300000000001,1.4381,1.4314,1.43374,5134,1,0
2025-01-20 20:00:00,1.43373,1.4350100000000001,1.43265,1.43268,1703,1,0
2025-01-20 21:00:00,1.43268,1.4329,1.4292099999999999,1.43048,1758,1,0
2025-01-20 22:00:00,1.43049,1.4310800000000001,1.42829,1.43103,3009,1,0
2025-01-20 23:00:00,1.4310399999999999,1.43188,1.43038,1.43038,2404,1,0
2025-01-21 00:00:00,1.43045,1.43128,1.4298899999999999,1.4308100000000001,466,8,0
2025-01-21 01:00:00,1.4308,1.4313500000000001,1.4296,1.43029,3573,1,0
2025-01-21 02:00:00,1.43029,1.45169,1.42897,1.44581,7215,1,0
2025-01-21 03:00:00,1.4458,1.44944,1.4390100000000001,1.4441,11992,1,0
2025-01-21 04:00:00,1.4441,1.44449,1.44095,1.4418199999999999,5709,1,0
2025-01-21 05:00:00,1.4418199999999999,1.4423599999999999,1.4393799999999999,1.44159,4690,1,0
2025-01-21 06:00:00,1.44159,1.4421300000000001,1.4405000000000001,1.44188,2409,1,0
2025-01-21 07:00:00,1.44187,1.44334,1.44115,1.4433099999999999,2549,1,0
2025-01-21 08:00:00,1.44332,1.44431,1.44284,1.44385,2583,1,0
2025-01-21 09:00:00,1.44385,1.44547,1.4431,1.44527,3823,1,0
2025-01-21 10:00:00,1.44528,1.44577,1.44249,1.4429699999999999,3998,1,0
2025-01-21 11:00:00,1.44298,1.44377,1.4415,1.44242,4704,1,0
2025-01-21 12:00:00,1.4424299999999999,1.44412,1.44191,1.44368,4207,1,0
2025-01-21 13:00:00,1.44368,1.44481,1.44353,1.44465,3393,1,0
2025-01-21 14:00:00,1.44465,1.44566,1.44385,1.4442300000000001,4248,1,0
2025-01-21 15:00:00,1.4442300000000001,1.44499,1.44071,1.44477,7107,1,0
2025-01-21 16:00:00,1.4447999999999999,1.44496,1.44002,1.44154,9840,1,0
2025-01-21 17:00:00,1.44158,1.44158,1.43678,1.4378600000000001,11160,1,0
2025-01-21 18:00:00,1.43785,1.43787,1.43285,1.43295,7882,1,0
2025-01-21 19:00:00,1.4329399999999999,1.43358,1.43176,1.43349,5648,1,0
