time,Open,High,Low,Close,Volume,spread,real_volume
2020-08-10 04:00:00,105.751,105.804,105.723,105.775,3729,0,0
2020-08-10 08:00:00,105.775,106.047,105.751,105.946,9131,0,0
2020-08-10 12:00:00,105.946,106.203,105.91,105.994,11040,0,0
2020-08-10 16:00:00,105.994,106.002,105.709,105.852,17736,0,0
2020-08-10 20:00:00,105.852,105.975,105.836,105.96,5978,0,0
2020-08-11 00:00:00,105.957,106.178,105.875,106.154,5390,0,0
2020-08-11 04:00:00,106.154,106.176,105.975,106.078,6839,0,0
2020-08-11 08:00:00,106.078,106.241,106.056,106.101,13559,0,0
2020-08-11 12:00:00,106.101,106.159,105.929,105.971,17426,0,0
2020-08-11 16:00:00,105.971,106.576,105.968,106.544,25603,0,0
2020-08-11 20:00:00,106.544,106.683,106.428,106.494,11487,0,0
2020-08-12 00:00:00,106.489,106.671,106.441,106.547,7070,0,0
2020-08-12 04:00:00,106.547,106.798,106.512,106.769,13101,0,0
2020-08-12 08:00:00,106.769,106.828,106.675,106.806,14157,0,0
2020-08-12 12:00:00,106.806,107.015,106.745,106.785,13816,0,0
2020-08-12 16:00:00,106.785,106.978,106.687,106.827,22688,0,0
2020-08-12 20:00:00,106.827,106.908,106.78,106.876,7942,0,0
2020-08-13 00:00:00,106.905,106.905,106.677,106.693,5262,0,0
2020-08-13 04:00:00,106.693,106.792,106.603,106.789,8098,0,0
2020-08-13 08:00:00,106.79,106.792,106.566,106.745,12947,0,0
2020-08-13 12:00:00,106.745,106.995,106.732,106.922,14999,0,0
2020-08-13 16:00:00,106.922,106.985,106.739,106.877,17533,0,0
2020-08-13 20:00:00,106.876,107.05,106.864,106.925,9384,0,0
2020-08-14 00:00:00,106.925,107.039,106.868,106.955,5465,0,0
2020-08-14 04:00:00,106.955,107.0,106.859,106.88,5651,0,0
2020-08-14 08:00:00,106.879,106.895,106.668,106.716,8291,0,0
2020-08-14 12:00:00,106.716,106.757,106.558,106.569,10039,0,0
2020-08-14 16:00:00,106.569,106.652,106.436,106.475,15427,0,0
2020-08-14 20:00:00,106.475,106.628,106.463,106.581,7247,0,0
2020-08-17 00:00:00,106.562,106.655,106.486,106.524,5822,0,0
2020-08-17 04:00:00,106.523,106.622,106.46,106.596,7649,0,0
2020-08-17 08:00:00,106.596,106.619,106.403,106.482,9967,0,0
2020-08-17 12:00:00,106.482,106.49,106.191,106.262,12404,0,0
2020-08-17 16:00:00,106.262,106.268,105.946,105.988,14441,0,0
2020-08-17 20:00:00,105.988,106.06,105.944,105.999,5746,0,0
2020-08-18 00:00:00,106.002,106.053,105.751,105.763,13077,0,0
2020-08-18 04:00:00,105.763,105.829,105.57,105.642,9958,0,0
2020-08-18 08:00:00,105.642,105.66,105.404,105.563,12549,0,0
2020-08-18 12:00:00,105.564,105.642,105.365,105.477,11825,0,0
2020-08-18 16:00:00,105.476,105.57,105.284,105.339,19590,0,0
2020-08-18 20:00:00,105.339,105.462,105.339,105.407,6130,0,0
2020-08-19 00:00:00,105.394,105.454,105.103,105.17,8292,0,0
2020-08-19 04:00:00,105.172,105.594,105.137,105.561,11843,0,0
2020-08-19 08:00:00,105.563,105.606,105.369,105.387,11058,0,0
2020-08-19 12:00:00,105.387,105.46,105.174,105.448,12171,0,0
2020-08-19 16:00:00,105.448,105.798,105.346,105.733,21459,0,0
2020-08-19 20:00:00,105.733,106.154,105.646,106.113,19961,0,0
2020-08-20 00:00:00,106.097,106.155,105.963,106.088,8111,0,0
2020-08-20 04:00:00,106.088,106.218,105.982,106.028,10619,0,0
2020-08-20 08:00:00,106.028,106.131,105.914,105.943,16040,0,0
2020-08-20 12:00:00,105.943,106.046,105.772,105.922,16669,0,0
2020-08-20 16:00:00,105.922,106.049,105.769,105.851,24084,0,0
2020-08-20 20:00:00,105.851,105.917,105.745,105.796,9045,0,0
2020-08-21 00:00:00,105.796,105.8,105.624,105.686,5556,0,0
2020-08-21 04:00:00,105.686,105.754,105.622,105.628,7992,0,0
2020-08-21 08:00:00,105.628,105.639,105.442,105.522,12802,0,0
2020-08-21 12:00:00,105.522,105.873,105.494,105.726,15570,0,0
2020-08-21 16:00:00,105.726,106.073,105.652,105.876,20070,0,0
2020-08-21 20:00:00,105.876,105.916,105.791,105.807,7068,0,0
2020-08-24 00:00:00,105.763,105.942,105.736,105.775,6831,0,0
2020-08-24 04:00:00,105.775,105.878,105.689,105.854,7668,0,0
2020-08-24 08:00:00,105.854,105.922,105.78,105.829,9897,0,0
2020-08-24 12:00:00,105.829,105.847,105.699,105.789,9962,0,0
2020-08-24 16:00:00,105.789,105.948,105.723,105.888,14402,0,0
2020-08-24 20:00:00,105.888,105.997,105.871,105.981,5145,0,0
2020-08-25 00:00:00,105.973,106.053,105.933,105.995,12930,0,0
2020-08-25 04:00:00,105.995,106.043,105.873,105.988,7628,0,0
2020-08-25 08:00:00,105.987,106.373,105.98,106.334,11055,0,0
2020-08-25 12:00:00,106.334,106.498,106.245,106.422,14500,0,0
2020-08-25 16:00:00,106.422,106.578,106.283,106.443,19744,0,0
2020-08-25 20:00:00,106.442,106.466,106.299,106.39,7605,0,0
2020-08-26 00:00:00,106.384,106.556,106.33,106.467,7221,0,0
2020-08-26 04:00:00,106.467,106.523,106.378,106.391,7695,0,0
2020-08-26 08:00:00,106.392,106.43,106.159,106.224,11454,0,0
2020-08-26 12:00:00,106.224,106.464,106.188,106.4,11714,0,0
2020-08-26 16:00:00,106.4,106.426,106.0,106.008,14884,0,0
2020-08-26 20:00:00,106.008,106.056,105.956,105.986,7057,0,0
2020-08-27 00:00:00,105.982,106.024,105.803,105.928,18654,0,0
2020-08-27 04:00:00,105.928,106.076,105.912,105.945,8336,0,0
2020-08-27 08:00:00,105.945,106.207,105.926,106.05,10814,0,0
2020-08-27 12:00:00,106.05,106.173,105.986,106.09,12265,0,0
2020-08-27 16:00:00,106.091,106.7,105.604,106.682,46186,0,0
2020-08-27 20:00:00,106.682,106.688,106.536,106.571,10932,0,0
2020-08-28 00:00:00,106.558,106.791,106.494,106.653,10928,0,0
2020-08-28 04:00:00,106.653,106.947,106.605,106.702,12768,0,0
2020-08-28 08:00:00,106.702,106.738,105.848,105.861,29859,0,0
2020-08-28 12:00:00,105.861,105.88,105.202,105.539,23364,0,0
2020-08-28 16:00:00,105.539,105.735,105.238,105.402,21215,0,0
2020-08-28 20:00:00,105.402,105.477,105.335,105.35,7715,0,0
2020-08-31 00:00:00,105.431,105.806,105.293,105.407,12913,0,0
2020-08-31 04:00:00,105.408,105.693,105.346,105.672,12461,0,0
2020-08-31 08:00:00,105.672,105.925,105.558,105.887,14624,0,0
2020-08-31 12:00:00,105.887,105.994,105.789,105.991,13828,0,0
2020-08-31 16:00:00,105.991,106.098,105.784,105.82,18422,0,0
2020-08-31 20:00:00,105.82,105.926,105.788,105.905,7842,0,0
2020-09-01 00:00:00,105.9,106.033,105.815,105.823,6617,0,0
2020-09-01 04:00:00,105.823,105.833,105.594,105.766,12874,0,0
2020-09-01 08:00:00,105.766,105.795,105.593,105.739,15157,0,0
2020-09-01 12:00:00,105.74,105.967,105.704,105.857,13468,0,0
2020-09-01 16:00:00,105.857,106.155,105.781,106.019,20553,0,0
2020-09-01 20:00:00,106.019,106.089,105.907,105.959,8622,0,0
2020-09-02 00:00:00,105.953,106.056,105.852,106.039,6135,0,0
2020-09-02 04:00:00,106.039,106.13,105.991,106.039,7860,0,0
2020-09-02 08:00:00,106.04,106.23,105.964,106.194,12270,0,0
2020-09-02 12:00:00,106.194,106.287,106.088,106.148,11986,0,0
2020-09-02 16:00:00,106.147,106.299,106.107,106.173,17257,0,0
2020-09-02 20:00:00,106.173,106.302,106.165,106.188,7924,0,0
2020-09-03 00:00:00,106.186,106.266,106.099,106.231,7081,0,0
2020-09-03 04:00:00,106.231,106.314,106.191,106.292,7611,0,0
2020-09-03 08:00:00,106.292,106.344,106.179,106.256,13007,0,0
2020-09-03 12:00:00,106.256,106.552,106.234,106.389,13827,0,0
2020-09-03 16:00:00,106.389,106.437,106.024,106.11,20391,0,0
2020-09-03 20:00:00,106.11,106.193,106.004,106.186,9132,0,0
2020-09-04 00:00:00,106.184,106.215,106.057,106.133,6965,0,0
2020-09-04 04:00:00,106.133,106.224,106.107,106.139,7232,0,0
2020-09-04 08:00:00,106.139,106.249,106.1,106.208,9115,0,0
2020-09-04 12:00:00,106.208,106.467,106.154,106.43,13285,0,0
2020-09-04 16:00:00,106.431,106.507,106.233,106.258,20302,0,0
2020-09-04 20:00:00,106.258,106.274,106.178,106.239,8685,0,0
2020-09-07 00:00:00,106.236,106.386,106.207,106.36,5030,0,0
2020-09-07 04:00:00,106.36,106.366,106.219,106.249,4168,0,0
2020-09-07 08:00:00,106.249,106.319,106.134,106.202,7636,0,0
2020-09-07 12:00:00,106.2,106.271,106.168,106.209,8500,0,0
2020-09-07 16:00:00,106.208,106.326,106.203,106.298,7352,0,0
2020-09-07 20:00:00,106.298,106.304,106.257,106.258,2288,0,0
2020-09-08 00:00:00,106.224,106.316,106.208,106.284,3691,0,0
2020-09-08 04:00:00,106.284,106.314,106.25,106.273,5442,0,0
2020-09-08 08:00:00,106.273,106.297,106.203,106.294,8648,0,0
2020-09-08 12:00:00,106.294,106.383,105.902,105.989,16091,0,0
2020-09-08 16:00:00,105.989,106.046,105.863,105.931,17589,0,0
2020-09-08 20:00:00,105.931,106.076,105.915,106.028,6849,0,0
2020-09-09 00:00:00,106.021,106.06,105.831,105.985,12254,0,0
2020-09-09 04:00:00,105.984,105.988,105.883,105.902,7179,0,0
2020-09-09 08:00:00,105.902,106.048,105.792,105.99,9856,0,0
2020-09-09 12:00:00,105.991,106.25,105.974,106.182,11589,0,0
2020-09-09 16:00:00,106.182,106.274,106.132,106.251,13648,0,0
2020-09-09 20:00:00,106.252,106.274,106.155,106.178,4893,0,0
2020-09-10 00:00:00,106.176,106.305,106.159,106.184,5907,0,0
2020-09-10 04:00:00,106.184,106.234,106.058,106.106,7000,0,0
2020-09-10 08:00:00,106.106,106.161,106.008,106.059,8277,0,0
2020-09-10 12:00:00,106.059,106.16,105.984,106.035,13461,0,0
2020-09-10 16:00:00,106.035,106.221,106.023,106.176,14757,0,0
2020-09-10 20:00:00,106.176,106.238,106.093,106.132,8622,0,0
2020-09-11 00:00:00,106.126,106.19,106.079,106.135,12500,0,0
2020-09-11 04:00:00,106.135,106.209,106.126,106.166,8337,0,0
2020-09-11 08:00:00,106.167,106.266,106.152,106.234,8741,0,0
2020-09-11 12:00:00,106.234,106.252,106.132,106.154,8762,0,0
2020-09-11 16:00:00,106.154,106.214,106.087,106.161,9697,0,0
2020-09-11 20:00:00,106.161,106.199,106.059,106.147,6477,0,0
2020-09-14 00:00:00,106.078,106.165,106.059,106.141,3484,0,0
2020-09-14 04:00:00,106.141,106.158,106.012,106.05,5842,0,0
2020-09-14 08:00:00,106.05,106.113,105.91,105.998,8134,0,0
2020-09-14 12:00:00,105.998,106.049,105.915,105.932,7856,0,0
2020-09-14 16:00:00,105.932,105.933,105.549,105.652,11681,0,0
2020-09-14 20:00:00,105.652,105.74,105.631,105.733,4699,0,0
2020-09-15 00:00:00,105.722,105.749,105.66,105.71,4144,0,0
2020-09-15 04:00:00,105.71,105.717,105.605,105.683,7389,0,0
2020-09-15 08:00:00,105.683,105.794,105.63,105.792,8509,0,0
2020-09-15 12:00:00,105.792,105.815,105.387,105.405,10803,0,0
2020-09-15 16:00:00,105.405,105.514,105.302,105.458,12672,0,0
2020-09-15 20:00:00,105.458,105.542,105.393,105.443,5146,0,0
2020-09-16 00:00:00,105.439,105.439,105.262,105.349,5667,0,0
2020-09-16 04:00:00,105.349,105.375,105.252,105.299,7733,0,0
2020-09-16 08:00:00,105.299,105.4,105.164,105.195,7611,0,0
2020-09-16 12:00:00,105.195,105.222,104.854,104.883,11424,0,0
2020-09-16 16:00:00,104.883,104.962,104.808,104.904,13747,0,0
2020-09-16 20:00:00,104.904,105.146,104.801,104.944,25221,0,0
2020-09-17 00:00:00,104.943,105.072,104.869,105.053,11218,0,0
2020-09-17 04:00:00,105.053,105.174,105.008,105.074,11245,0,0
2020-09-17 08:00:00,105.074,105.085,104.691,104.741,13862,0,0
2020-09-17 12:00:00,104.741,104.83,104.524,104.551,12809,0,0
2020-09-17 16:00:00,104.551,104.843,104.531,104.828,14464,0,0
2020-09-17 20:00:00,104.829,104.844,104.665,104.738,5714,0,0
2020-09-18 00:00:00,104.743,104.824,104.678,104.749,5847,0,0
2020-09-18 04:00:00,104.749,104.872,104.705,104.803,6450,0,0
2020-09-18 08:00:00,104.804,104.828,104.408,104.474,9221,0,0
2020-09-18 12:00:00,104.474,104.522,104.273,104.39,11003,0,0
2020-09-18 16:00:00,104.39,104.48,104.288,104.377,10304,0,0
2020-09-18 20:00:00,104.377,104.636,104.375,104.559,6567,0,0
2020-09-21 00:00:00,104.495,104.573,104.433,104.447,3586,0,0
2020-09-21 04:00:00,104.447,104.455,104.274,104.296,3676,0,0
2020-09-21 08:00:00,104.299,104.378,104.002,104.121,13982,0,0
2020-09-21 12:00:00,104.123,104.237,104.007,104.164,13702,0,0
2020-09-21 16:00:00,104.164,104.885,104.128,104.742,18994,0,0
2020-09-21 20:00:00,104.742,104.841,104.641,104.645,7459,0,0
2020-09-22 00:00:00,104.644,104.753,104.638,104.65,2969,0,0
2020-09-22 04:00:00,104.666,104.666,104.462,104.536,4410,0,0
2020-09-22 08:00:00,104.536,104.738,104.509,104.553,10073,0,0
2020-09-22 12:00:00,104.553,104.638,104.406,104.549,11794,0,0
2020-09-22 16:00:00,104.549,105.078,104.539,105.026,15708,0,0
2020-09-22 20:00:00,105.026,105.043,104.913,104.947,5249,0,0
2020-09-23 00:00:00,104.924,105.178,104.836,105.111,7070,0,0
2020-09-23 04:00:00,105.111,105.199,105.055,105.07,6509,0,0
2020-09-23 08:00:00,105.07,105.156,104.93,105.08,10462,0,0
2020-09-23 12:00:00,105.08,105.228,104.929,105.176,10338,0,0
2020-09-23 16:00:00,105.176,105.428,105.093,105.42,13429,0,0
2020-09-23 20:00:00,105.42,105.497,105.329,105.361,8162,0,0
2020-09-24 00:00:00,105.363,105.456,105.285,105.4,6760,0,0
2020-09-24 04:00:00,105.4,105.478,105.358,105.449,4821,0,0
2020-09-24 08:00:00,105.449,105.472,105.207,105.347,11363,0,0
2020-09-24 12:00:00,105.347,105.532,105.302,105.411,12768,0,0
2020-09-24 16:00:00,105.411,105.525,105.35,105.461,13617,0,0
2020-09-24 20:00:00,105.461,105.464,105.367,105.413,6341,0,0
2020-09-25 00:00:00,105.4,105.544,105.384,105.511,3757,0,0
2020-09-25 04:00:00,105.511,105.537,105.394,105.404,4181,0,0
2020-09-25 08:00:00,105.393,105.455,105.241,105.439,10767,0,0
2020-09-25 12:00:00,105.439,105.533,105.388,105.5,10893,0,0
2020-09-25 16:00:00,105.5,105.701,105.464,105.615,11855,0,0
2020-09-25 20:00:00,105.615,105.642,105.548,105.562,6066,0,0
2020-09-28 00:00:00,105.472,105.69,105.359,105.392,5079,0,0
2020-09-28 04:00:00,105.393,105.518,105.296,105.302,5377,0,0
2020-09-28 08:00:00,105.302,105.451,105.264,105.333,9306,0,0
2020-09-28 12:00:00,105.333,105.492,105.289,105.489,9759,0,0
2020-09-28 16:00:00,105.489,105.666,105.428,105.558,11415,0,0
2020-09-28 20:00:00,105.558,105.57,105.461,105.487,6164,0,0
2020-09-29 00:00:00,105.461,105.546,105.342,105.388,6383,0,0
2020-09-29 04:00:00,105.388,105.566,105.378,105.564,5700,0,0
2020-09-29 08:00:00,105.564,105.734,105.54,105.676,12173,0,0
2020-09-29 12:00:00,105.676,105.681,105.55,105.644,11159,0,0
2020-09-29 16:00:00,105.644,105.706,105.532,105.66,13405,0,0
2020-09-29 20:00:00,105.66,105.7,105.628,105.679,5877,0,0
2020-09-30 00:00:00,105.644,105.796,105.606,105.792,3398,0,0
2020-09-30 04:00:00,105.792,105.804,105.5,105.5,7972,0,0
2020-09-30 08:00:00,105.499,105.7,105.434,105.658,10866,0,0
2020-09-30 12:00:00,105.658,105.736,105.636,105.661,11855,0,0
2020-09-30 16:00:00,105.661,105.747,105.402,105.527,19030,0,0
2020-09-30 20:00:00,105.527,105.571,105.429,105.472,5821,0,0
2020-10-01 00:00:00,105.466,105.546,105.403,105.502,5520,0,0
2020-10-01 04:00:00,105.502,105.55,105.417,105.444,8467,0,0
2020-10-01 08:00:00,105.444,105.604,105.439,105.591,12527,0,0
2020-10-01 12:00:00,105.591,105.622,105.442,105.576,13136,0,0
2020-10-01 16:00:00,105.576,105.728,105.518,105.554,17205,0,0
2020-10-01 20:00:00,105.554,105.609,105.528,105.546,6989,0,0
2020-10-02 00:00:00,105.518,105.582,105.5,105.548,9671,0,0
2020-10-02 04:00:00,105.548,105.666,105.533,105.552,10198,0,0
2020-10-02 08:00:00,105.552,105.555,104.942,105.205,23639,0,0
2020-10-02 12:00:00,105.204,105.341,105.068,105.208,13756,0,0
2020-10-02 16:00:00,105.208,105.394,105.168,105.374,16296,0,0
2020-10-02 20:00:00,105.374,105.395,105.328,105.375,7092,0,0
2020-10-05 00:00:00,105.277,105.594,105.234,105.554,8778,0,0
2020-10-05 04:00:00,105.554,105.607,105.504,105.561,9666,0,0
2020-10-05 08:00:00,105.561,105.679,105.549,105.639,8534,0,0
2020-10-05 12:00:00,105.638,105.664,105.569,105.585,6986,0,0
2020-10-05 16:00:00,105.586,105.796,105.539,105.756,10293,0,0
2020-10-05 20:00:00,105.756,105.782,105.691,105.74,5410,0,0
2020-10-06 00:00:00,105.749,105.785,105.616,105.686,5169,0,0
2020-10-06 04:00:00,105.686,105.747,105.618,105.622,6357,0,0
2020-10-06 08:00:00,105.622,105.706,105.519,105.542,10666,0,0
2020-10-06 12:00:00,105.542,105.674,105.527,105.666,10254,0,0
2020-10-06 16:00:00,105.666,105.708,105.584,105.619,10549,0,0
2020-10-06 20:00:00,105.619,105.693,105.471,105.636,10805,0,0
2020-10-07 00:00:00,105.628,105.696,105.6,105.66,5447,0,0
2020-10-07 04:00:00,105.66,105.744,105.635,105.728,6114,0,0
2020-10-07 08:00:00,105.728,105.992,105.71,105.989,13097,0,0
2020-10-07 12:00:00,105.989,106.109,105.894,105.899,10672,0,0
2020-10-07 16:00:00,105.899,106.04,105.854,105.962,11097,0,0
2020-10-07 20:00:00,105.962,106.087,105.929,105.967,6528,0,0
2020-10-08 00:00:00,105.967,106.108,105.933,106.046,9926,0,0
2020-10-08 04:00:00,106.047,106.058,105.942,105.977,9199,0,0
2020-10-08 08:00:00,105.977,106.033,105.926,105.979,7641,0,0
2020-10-08 12:00:00,105.979,106.034,105.95,105.988,6869,0,0
2020-10-08 16:00:00,105.987,106.046,105.939,106.014,9279,0,0
2020-10-08 20:00:00,106.014,106.043,105.98,106.03,4255,0,0
2020-10-09 00:00:00,106.024,106.036,105.886,105.933,7567,0,0
2020-10-09 04:00:00,105.933,105.94,105.81,105.859,6417,0,0
2020-10-09 08:00:00,105.859,105.985,105.853,105.864,8748,0,0
2020-10-09 12:00:00,105.864,105.951,105.826,105.856,9516,0,0
2020-10-09 16:00:00,105.857,105.875,105.611,105.698,12612,0,0
2020-10-09 20:00:00,105.698,105.71,105.582,105.613,4340,0,0
2020-10-12 00:00:00,105.751,105.774,105.595,105.62,4951,0,0
2020-10-12 04:00:00,105.62,105.641,105.434,105.491,5040,0,0
2020-10-12 08:00:00,105.491,105.616,105.434,105.602,7787,0,0
2020-10-12 12:00:00,105.602,105.603,105.363,105.373,9526,0,0
2020-10-12 16:00:00,105.373,105.397,105.242,105.32,7754,0,0
2020-10-12 20:00:00,105.32,105.368,105.313,105.321,3903,0,0
2020-10-13 00:00:00,105.343,105.405,105.271,105.354,12666,0,0
2020-10-13 04:00:00,105.354,105.452,105.282,105.429,5012,0,0
2020-10-13 08:00:00,105.429,105.499,105.337,105.434,9997,0,0
2020-10-13 12:00:00,105.434,105.551,105.418,105.53,10769,0,0
2020-10-13 16:00:00,105.53,105.628,105.511,105.542,11693,0,0
2020-10-13 20:00:00,105.542,105.555,105.448,105.477,4580,0,0
2020-10-14 00:00:00,105.471,105.51,105.412,105.437,4586,0,0
2020-10-14 04:00:00,105.437,105.456,105.305,105.441,6438,0,0
2020-10-14 08:00:00,105.441,105.516,105.358,105.369,7977,0,0
2020-10-14 12:00:00,105.369,105.474,105.158,105.231,12043,0,0
2020-10-14 16:00:00,105.231,105.251,105.036,105.152,9056,0,0
2020-10-14 20:00:00,105.151,105.167,105.069,105.165,3556,0,0
2020-10-15 00:00:00,105.168,105.27,105.059,105.23,5591,0,0
2020-10-15 04:00:00,105.23,105.298,105.201,105.276,6065,0,0
2020-10-15 08:00:00,105.276,105.322,105.169,105.302,9214,0,0
2020-10-15 12:00:00,105.302,105.344,105.18,105.222,8253,0,0
2020-10-15 16:00:00,105.223,105.441,105.206,105.386,12332,0,0
2020-10-15 20:00:00,105.386,105.493,105.362,105.419,4526,0,0
2020-10-16 00:00:00,105.442,105.447,105.312,105.316,4952,0,0
2020-10-16 04:00:00,105.317,105.358,105.192,105.218,5922,0,0
2020-10-16 08:00:00,105.234,105.341,105.213,105.225,7665,0,0
2020-10-16 12:00:00,105.225,105.412,105.199,105.361,10605,0,0
2020-10-16 16:00:00,105.361,105.442,105.276,105.4,10936,0,0
2020-10-16 20:00:00,105.4,105.432,105.377,105.38,4351,0,0
2020-10-19 00:00:00,105.345,105.504,105.335,105.382,4928,0,0
2020-10-19 04:00:00,105.382,105.445,105.354,105.433,4082,0,0
2020-10-19 08:00:00,105.433,105.478,105.336,105.342,7174,0,0
2020-10-19 12:00:00,105.342,105.386,105.303,105.341,8662,0,0
2020-10-19 16:00:00,105.34,105.493,105.34,105.416,9796,0,0
2020-10-19 20:00:00,105.416,105.469,105.379,105.433,5722,0,0
2020-10-20 00:00:00,105.436,105.617,105.343,105.557,9981,0,0
2020-10-20 04:00:00,105.557,105.605,105.514,105.526,4483,0,0
2020-10-20 08:00:00,105.526,105.571,105.486,105.531,5815,0,0
2020-10-20 12:00:00,105.533,105.748,105.505,105.709,9612,0,0
2020-10-20 16:00:00,105.709,105.713,105.536,105.566,9568,0,0
2020-10-20 20:00:00,105.566,105.567,105.422,105.508,5396,0,0
2020-10-21 00:00:00,105.498,105.526,105.369,105.38,7555,0,0
2020-10-21 04:00:00,105.38,105.419,105.26,105.298,6157,0,0
2020-10-21 08:00:00,105.298,105.33,104.878,104.946,11272,0,0
2020-10-21 12:00:00,104.945,104.958,104.582,104.591,10004,0,0
2020-10-21 16:00:00,104.591,104.682,104.342,104.508,11846,0,0
2020-10-21 20:00:00,104.508,104.588,104.468,104.582,5402,0,0
2020-10-22 00:00:00,104.592,104.706,104.521,104.632,6250,0,0
2020-10-22 04:00:00,104.632,104.753,104.626,104.709,4221,0,0
2020-10-22 08:00:00,104.709,104.714,104.478,104.678,10771,0,0
2020-10-22 12:00:00,104.678,104.78,104.586,104.613,8804,0,0
2020-10-22 16:00:00,104.613,104.884,104.562,104.814,10717,0,0
2020-10-22 20:00:00,104.814,104.924,104.788,104.886,4070,0,0
2020-10-23 00:00:00,104.857,104.938,104.697,104.736,8608,0,0
2020-10-23 04:00:00,104.736,104.784,104.668,104.703,4361,0,0
2020-10-23 08:00:00,104.703,104.786,104.554,104.619,6865,0,0
2020-10-23 12:00:00,104.619,104.8,104.548,104.696,7473,0,0
2020-10-23 16:00:00,104.696,104.886,104.685,104.744,8393,0,0
2020-10-23 20:00:00,104.744,104.763,104.689,104.702,3377,0,0
2020-10-26 00:00:00,104.672,104.756,104.653,104.674,5238,0,0
2020-10-26 04:00:00,104.674,104.931,104.655,104.898,7417,0,0
2020-10-26 08:00:00,104.898,104.976,104.794,104.907,6735,0,0
2020-10-26 12:00:00,104.907,105.047,104.822,105.01,8852,0,0
2020-10-26 16:00:00,105.01,105.055,104.834,104.84,8347,0,0
2020-10-26 20:00:00,104.84,104.906,104.824,104.833,4187,0,0
2020-10-27 00:00:00,104.83,104.891,104.751,104.812,4402,0,0
2020-10-27 04:00:00,104.812,104.812,104.681,104.758,3986,0,0
2020-10-27 08:00:00,104.758,104.836,104.667,104.728,6757,0,0
2020-10-27 12:00:00,104.728,104.738,104.587,104.66,7616,0,0
2020-10-27 16:00:00,104.661,104.662,104.389,104.418,8098,0,0
2020-10-27 20:00:00,104.418,104.502,104.392,104.416,3230,0,0
2020-10-28 00:00:00,104.41,104.556,104.397,104.467,7564,0,0
2020-10-28 04:00:00,104.467,104.506,104.204,104.243,5732,0,0
2020-10-28 08:00:00,104.243,104.307,104.161,104.302,8169,0,0
2020-10-28 12:00:00,104.302,104.452,104.114,104.387,10860,0,0
2020-10-28 16:00:00,104.387,104.404,104.208,104.312,11365,0,0
2020-10-28 20:00:00,104.312,104.36,104.259,104.318,4059,0,0
2020-10-29 00:00:00,104.32,104.422,104.274,104.411,7351,0,0
2020-10-29 04:00:00,104.412,104.504,104.313,104.437,5848,0,0
2020-10-29 08:00:00,104.437,104.438,104.193,104.226,7994,0,0
2020-10-29 12:00:00,104.226,104.396,104.025,104.362,11394,0,0
2020-10-29 16:00:00,104.362,104.709,104.272,104.656,16048,0,0
2020-10-29 20:00:00,104.656,104.728,104.609,104.61,5154,0,0
2020-10-30 00:00:00,104.594,104.628,104.492,104.554,9763,0,0
2020-10-30 04:00:00,104.554,104.556,104.344,104.362,6372,0,0
2020-10-30 08:00:00,104.362,104.442,104.125,104.389,11997,0,0
2020-10-30 12:00:00,104.389,104.479,104.294,104.469,10286,0,0
2020-10-30 16:00:00,104.469,104.743,104.43,104.562,16751,0,0
2020-10-30 20:00:00,104.562,104.702,104.556,104.673,5548,0,0
2020-11-02 00:00:00,104.452,104.766,104.452,104.708,9691,0,0
2020-11-02 04:00:00,104.708,104.757,104.63,104.697,4767,0,0
2020-11-02 08:00:00,104.697,104.948,104.694,104.804,9220,0,0
2020-11-02 12:00:00,104.804,104.815,104.631,104.659,8375,0,0
2020-11-02 16:00:00,104.66,104.87,104.658,104.85,9639,0,0
2020-11-02 20:00:00,104.85,104.871,104.744,104.751,3884,0,0
2020-11-03 00:00:00,104.7,104.8,104.654,104.739,3756,0,0
2020-11-03 04:00:00,104.739,104.746,104.653,104.716,3712,0,0
2020-11-03 08:00:00,104.716,104.76,104.478,104.706,12150,0,0
2020-11-03 12:00:00,104.705,104.801,104.633,104.653,16694,0,0
2020-11-03 16:00:00,104.653,104.708,104.433,104.495,19982,0,0
2020-11-03 20:00:00,104.495,104.622,104.484,104.501,10113,0,0
2020-11-04 00:00:00,104.453,104.82,104.368,104.609,27432,0,0
2020-11-04 04:00:00,104.609,105.345,104.538,104.944,31230,0,0
2020-11-04 08:00:00,104.944,105.093,104.838,104.886,22022,0,0
2020-11-04 12:00:00,104.886,104.907,104.15,104.475,22942,0,0
2020-11-04 16:00:00,104.475,104.622,104.248,104.572,17818,0,0
2020-11-04 20:00:00,104.573,104.618,104.418,104.522,8510,0,0
2020-11-05 00:00:00,104.503,104.539,104.218,104.312,10437,0,0
2020-11-05 04:00:00,104.312,104.366,104.232,104.3,7422,0,0
2020-11-05 08:00:00,104.3,104.474,104.198,104.246,17120,0,0
2020-11-05 12:00:00,104.246,104.384,103.609,103.667,25118,0,0
2020-11-05 16:00:00,103.667,103.846,103.565,103.719,19752,0,0
2020-11-05 20:00:00,103.718,103.768,103.443,103.517,11846,0,0
2020-11-06 00:00:00,103.451,103.759,103.43,103.618,12151,0,0
2020-11-06 04:00:00,103.617,103.665,103.36,103.536,11717,0,0
2020-11-06 08:00:00,103.536,103.6,103.361,103.382,13633,0,0
2020-11-06 12:00:00,103.382,103.469,103.177,103.275,19671,0,0
2020-11-06 16:00:00,103.275,103.718,103.194,103.287,24452,0,0
