time,Open,High,Low,Close,Volume,spread,real_volume
2020-01-30 12:00:00,0.97065,0.97178,0.96897,0.9695,6594,0,0
2020-01-30 16:00:00,0.9695,0.97147,0.96798,0.96837,11683,0,0
2020-01-30 20:00:00,0.96836,0.97005,0.96825,0.96943,8677,0,0
2020-01-31 00:00:00,0.96949,0.97032,0.96842,0.96983,2612,0,0
2020-01-31 04:00:00,0.96983,0.97088,0.96967,0.97086,3443,0,0
2020-01-31 08:00:00,0.97086,0.97131,0.96941,0.9702,6108,0,0
2020-01-31 12:00:00,0.97019,0.97032,0.9665,0.96661,6839,0,0
2020-01-31 16:00:00,0.9666,0.96698,0.963,0.9639,13110,0,0
2020-01-31 20:00:00,0.96388,0.96431,0.9629,0.9634,6395,0,0
2020-02-03 00:00:00,0.96338,0.96473,0.96297,0.96449,6824,0,0
2020-02-03 04:00:00,0.96449,0.96462,0.96325,0.96327,4908,0,0
2020-02-03 08:00:00,0.96327,0.96575,0.963,0.96413,7915,0,0
2020-02-03 12:00:00,0.96413,0.96505,0.9637,0.96413,5916,0,0
2020-02-03 16:00:00,0.96413,0.96691,0.9641,0.96605,11046,0,0
2020-02-03 20:00:00,0.96603,0.96659,0.96557,0.96609,3930,0,0
2020-02-04 00:00:00,0.96589,0.96693,0.96539,0.96683,4029,0,0
2020-02-04 04:00:00,0.96683,0.96745,0.96652,0.96721,4172,0,0
2020-02-04 08:00:00,0.96722,0.96949,0.96691,0.96854,8936,0,0
2020-02-04 12:00:00,0.96855,0.96942,0.96768,0.96935,5606,0,0
2020-02-04 16:00:00,0.96933,0.97042,0.96874,0.96973,8843,0,0
2020-02-04 20:00:00,0.96973,0.9699,0.96895,0.96931,3063,0,0
2020-02-05 00:00:00,0.9691,0.96969,0.96883,0.96967,2947,0,0
2020-02-05 04:00:00,0.96967,0.96995,0.96893,0.96902,2660,0,0
2020-02-05 08:00:00,0.96902,0.97264,0.96781,0.9726,10930,0,0
2020-02-05 12:00:00,0.9726,0.97371,0.97128,0.97306,8636,0,0
2020-02-05 16:00:00,0.97306,0.97478,0.97216,0.9733,10836,0,0
2020-02-05 20:00:00,0.97329,0.97396,0.97305,0.97344,2897,0,0
2020-02-06 00:00:00,0.97346,0.97418,0.97331,0.97343,3286,0,0
2020-02-06 04:00:00,0.97344,0.97452,0.97334,0.97399,4559,0,0
2020-02-06 08:00:00,0.97399,0.97495,0.9731,0.97459,7846,0,0
2020-02-06 12:00:00,0.97465,0.97479,0.97359,0.97418,6605,0,0
2020-02-06 16:00:00,0.97418,0.9756,0.97376,0.97523,10064,0,0
2020-02-06 20:00:00,0.97523,0.97566,0.97456,0.9747,2966,0,0
2020-02-07 00:00:00,0.97465,0.97511,0.97396,0.97426,3631,0,0
2020-02-07 04:00:00,0.97426,0.97472,0.97407,0.97451,3921,0,0
2020-02-07 08:00:00,0.97451,0.97662,0.97432,0.97592,10757,0,0
2020-02-07 12:00:00,0.97592,0.97704,0.97509,0.97635,8985,0,0
2020-02-07 16:00:00,0.97635,0.97812,0.97407,0.97766,12027,0,0
2020-02-07 20:00:00,0.97766,0.97772,0.97688,0.97746,3803,0,0
2020-02-10 00:00:00,0.97657,0.97783,0.97628,0.97732,7958,0,0
2020-02-10 04:00:00,0.97732,0.9783,0.97668,0.97719,6449,0,0
2020-02-10 08:00:00,0.97719,0.97837,0.97669,0.97752,8585,0,0
2020-02-10 12:00:00,0.97752,0.9783,0.97688,0.97796,8774,0,0
2020-02-10 16:00:00,0.97795,0.97812,0.97642,0.9775,9352,0,0
2020-02-10 20:00:00,0.9775,0.97759,0.9766,0.97747,3566,0,0
2020-02-11 00:00:00,0.97715,0.97799,0.97685,0.97791,3955,0,0
2020-02-11 04:00:00,0.97791,0.97869,0.97786,0.97858,3934,0,0
2020-02-11 08:00:00,0.97858,0.97879,0.97649,0.97726,7517,0,0
2020-02-11 12:00:00,0.97726,0.9789,0.9768,0.9786,7843,0,0
2020-02-11 16:00:00,0.9786,0.97872,0.97522,0.97558,10848,0,0
2020-02-11 20:00:00,0.97558,0.9761,0.97509,0.97582,3780,0,0
2020-02-12 00:00:00,0.97582,0.97596,0.97508,0.97521,3341,0,0
2020-02-12 04:00:00,0.97521,0.9758,0.975,0.97572,4523,0,0
2020-02-12 08:00:00,0.97572,0.97643,0.97412,0.9745,8446,0,0
2020-02-12 12:00:00,0.9745,0.97585,0.9741,0.97578,6997,0,0
2020-02-12 16:00:00,0.97578,0.97793,0.97552,0.97786,10450,0,0
2020-02-12 20:00:00,0.97786,0.97852,0.97733,0.97829,4629,0,0
2020-02-13 00:00:00,0.97802,0.97871,0.97752,0.97818,7213,0,0
2020-02-13 04:00:00,0.97818,0.97846,0.9776,0.97764,5096,0,0
2020-02-13 08:00:00,0.97764,0.97772,0.97623,0.97641,7816,0,0
2020-02-13 12:00:00,0.97641,0.97933,0.97607,0.97897,8729,0,0
2020-02-13 16:00:00,0.97897,0.97952,0.97743,0.97862,11766,0,0
2020-02-13 20:00:00,0.97862,0.97956,0.97848,0.97952,3916,0,0
2020-02-14 00:00:00,0.97922,0.97981,0.97841,0.97975,3832,0,0
2020-02-14 04:00:00,0.97975,0.9802,0.97972,0.97993,3210,0,0
2020-02-14 08:00:00,0.97993,0.98105,0.97975,0.98103,5136,0,0
2020-02-14 12:00:00,0.98103,0.98187,0.98016,0.9805,6641,0,0
2020-02-14 16:00:00,0.9805,0.98223,0.98019,0.98145,8083,0,0
2020-02-14 20:00:00,0.98145,0.98215,0.98086,0.98207,3154,0,0
2020-02-17 00:00:00,0.9813,0.98229,0.98109,0.98223,4124,0,0
2020-02-17 04:00:00,0.98223,0.9827,0.98206,0.98228,3024,0,0
2020-02-17 08:00:00,0.98227,0.98234,0.98138,0.98172,3875,0,0
2020-02-17 12:00:00,0.98172,0.98216,0.98137,0.98166,3839,0,0
2020-02-17 16:00:00,0.98165,0.98189,0.98089,0.98123,3001,0,0
2020-02-17 20:00:00,0.98123,0.9813,0.9808,0.98086,1877,0,0
2020-02-18 00:00:00,0.98076,0.98148,0.98053,0.98122,3722,0,0
2020-02-18 04:00:00,0.98122,0.98138,0.98031,0.98051,2915,0,0
2020-02-18 08:00:00,0.98051,0.98111,0.97966,0.98084,7026,0,0
2020-02-18 12:00:00,0.98084,0.98332,0.9804,0.98273,8479,0,0
2020-02-18 16:00:00,0.98273,0.98393,0.98076,0.98236,8494,0,0
2020-02-18 20:00:00,0.98235,0.98333,0.98219,0.98319,3420,0,0
2020-02-19 00:00:00,0.98314,0.98353,0.98261,0.98276,3039,0,0
2020-02-19 04:00:00,0.98276,0.98345,0.98273,0.98322,2716,0,0
2020-02-19 08:00:00,0.98321,0.98383,0.98267,0.98358,5483,0,0
2020-02-19 12:00:00,0.9836,0.98443,0.98289,0.98353,6692,0,0
2020-02-19 16:00:00,0.98352,0.98442,0.98307,0.98409,9940,0,0
2020-02-19 20:00:00,0.9841,0.98447,0.98362,0.98388,4393,0,0
2020-02-20 00:00:00,0.98394,0.98421,0.98231,0.98301,5127,0,0
2020-02-20 04:00:00,0.98301,0.98403,0.98276,0.98363,5161,0,0
2020-02-20 08:00:00,0.98362,0.98486,0.98228,0.98289,8411,0,0
2020-02-20 12:00:00,0.9829,0.98411,0.98253,0.98304,10016,0,0
2020-02-20 16:00:00,0.98303,0.98383,0.98152,0.98348,13886,0,0
2020-02-20 20:00:00,0.98348,0.98451,0.9832,0.98426,4788,0,0
2020-02-21 00:00:00,0.98394,0.98442,0.98314,0.98342,4666,0,0
2020-02-21 04:00:00,0.98342,0.98369,0.98297,0.983,3605,0,0
2020-02-21 08:00:00,0.983,0.98333,0.98098,0.9815,9964,0,0
2020-02-21 12:00:00,0.9815,0.98268,0.98131,0.98149,8197,0,0
2020-02-21 16:00:00,0.98149,0.98215,0.97708,0.97798,14906,0,0
2020-02-21 20:00:00,0.97797,0.97855,0.97749,0.97821,4656,0,0
2020-02-24 00:00:00,0.97986,0.9805,0.9783,0.97979,6855,0,0
2020-02-24 04:00:00,0.97979,0.9809,0.97955,0.98072,3481,0,0
2020-02-24 08:00:00,0.98073,0.98159,0.97879,0.98102,13869,0,0
2020-02-24 12:00:00,0.98102,0.98135,0.97914,0.97961,11375,0,0
2020-02-24 16:00:00,0.97961,0.97966,0.97651,0.97685,19631,0,0
2020-02-24 20:00:00,0.97684,0.97978,0.97681,0.97894,10167,0,0
2020-02-25 00:00:00,0.97891,0.98048,0.97869,0.97885,7950,0,0
2020-02-25 04:00:00,0.97885,0.97959,0.97826,0.97955,3740,0,0
2020-02-25 08:00:00,0.97955,0.98,0.97684,0.97749,12160,0,0
2020-02-25 12:00:00,0.97749,0.97937,0.97744,0.97747,11553,0,0
2020-02-25 16:00:00,0.97746,0.97843,0.9751,0.97531,21572,0,0
2020-02-25 20:00:00,0.97531,0.97648,0.97511,0.97608,15545,0,0
2020-02-26 00:00:00,0.97599,0.97678,0.97517,0.97596,5636,0,0
2020-02-26 04:00:00,0.97597,0.97765,0.97586,0.97651,6276,0,0
2020-02-26 08:00:00,0.97651,0.9769,0.97287,0.97424,13744,0,0
2020-02-26 12:00:00,0.97424,0.97668,0.97376,0.97625,14204,0,0
2020-02-26 16:00:00,0.97624,0.97788,0.97531,0.97716,16703,0,0
2020-02-26 20:00:00,0.97716,0.97774,0.9751,0.97688,13956,0,0
2020-02-27 00:00:00,0.97669,0.97707,0.9742,0.97479,7977,0,0
2020-02-27 04:00:00,0.97479,0.97481,0.973,0.97345,5279,0,0
2020-02-27 08:00:00,0.97344,0.97435,0.97125,0.97201,13204,0,0
2020-02-27 12:00:00,0.97201,0.97272,0.96856,0.96859,13737,0,0
2020-02-27 16:00:00,0.9686,0.97278,0.9675,0.97152,25706,0,0
2020-02-27 20:00:00,0.97152,0.97192,0.96744,0.96756,15299,0,0
2020-02-28 00:00:00,0.96758,0.96917,0.96755,0.96901,8056,0,0
2020-02-28 04:00:00,0.969,0.96957,0.96678,0.96744,10198,0,0
2020-02-28 08:00:00,0.96747,0.96769,0.96102,0.96366,20445,0,0
2020-02-28 12:00:00,0.96366,0.96707,0.96337,0.96541,19730,0,0
2020-02-28 16:00:00,0.9654,0.96876,0.96502,0.96832,30928,0,0
2020-02-28 20:00:00,0.96833,0.96924,0.96319,0.96531,19572,0,0
2020-03-02 00:00:00,0.96305,0.96551,0.96199,0.96332,10620,0,0
2020-03-02 04:00:00,0.96332,0.96488,0.96276,0.96472,7786,0,0
2020-03-02 08:00:00,0.96472,0.96545,0.96175,0.96192,19732,0,0
2020-03-02 12:00:00,0.96192,0.96231,0.95457,0.95671,22075,0,0
2020-03-02 16:00:00,0.9567,0.96006,0.95436,0.95643,25986,0,0
2020-03-02 20:00:00,0.95643,0.96074,0.95574,0.95934,9336,0,0
2020-03-03 00:00:00,0.9587,0.95971,0.95724,0.95809,5900,0,0
2020-03-03 04:00:00,0.9581,0.95901,0.9573,0.95806,7438,0,0
2020-03-03 08:00:00,0.95806,0.95935,0.95706,0.95725,14567,0,0
2020-03-03 12:00:00,0.95728,0.95889,0.95588,0.95711,18792,0,0
2020-03-03 16:00:00,0.95711,0.9586,0.95153,0.95796,32464,0,0
2020-03-03 20:00:00,0.95795,0.95822,0.95538,0.95645,21807,0,0
2020-03-04 00:00:00,0.95548,0.9571,0.95501,0.95647,6279,0,0
2020-03-04 04:00:00,0.95647,0.95724,0.95619,0.95706,4933,0,0
2020-03-04 08:00:00,0.95705,0.95972,0.95409,0.95425,15112,0,0
2020-03-04 12:00:00,0.95425,0.9584,0.95326,0.95674,13667,0,0
2020-03-04 16:00:00,0.95674,0.95795,0.95509,0.95634,16823,0,0
2020-03-04 20:00:00,0.95634,0.95794,0.95575,0.95716,5820,0,0
2020-03-05 00:00:00,0.95626,0.95703,0.95566,0.95601,3950,0,0
2020-03-05 04:00:00,0.95601,0.95687,0.95575,0.95668,2480,0,0
2020-03-05 08:00:00,0.95667,0.95716,0.95262,0.95267,10822,0,0
2020-03-05 12:00:00,0.95267,0.95429,0.95103,0.9522,15561,0,0
2020-03-05 16:00:00,0.95221,0.95232,0.94707,0.94751,16588,0,0
2020-03-05 20:00:00,0.94746,0.94911,0.94466,0.94522,9951,0,0
2020-03-06 00:00:00,0.94484,0.94667,0.94397,0.94412,7973,0,0
2020-03-06 04:00:00,0.94409,0.94522,0.94374,0.94471,9486,0,0
2020-03-06 08:00:00,0.94471,0.94619,0.93875,0.93885,21927,0,0
2020-03-06 12:00:00,0.93885,0.93907,0.93377,0.93481,30111,0,0
2020-03-06 16:00:00,0.93481,0.93881,0.9318,0.9378,34231,0,0
2020-03-06 20:00:00,0.9378,0.93912,0.93646,0.93737,16564,0,0
2020-03-09 00:00:00,0.93184,0.93363,0.92665,0.93064,13487,0,0
2020-03-09 04:00:00,0.93064,0.93127,0.91809,0.92536,19882,0,0
2020-03-09 08:00:00,0.92536,0.92903,0.92016,0.92735,23887,0,0
2020-03-09 12:00:00,0.92735,0.93193,0.92445,0.92681,21956,0,0
2020-03-09 16:00:00,0.9268,0.93108,0.92126,0.9254,32717,0,0
2020-03-09 20:00:00,0.92539,0.92783,0.9229,0.92535,24308,0,0
2020-03-10 00:00:00,0.92514,0.9311,0.924,0.93076,12586,0,0
2020-03-10 04:00:00,0.93076,0.93536,0.92832,0.93463,10841,0,0
2020-03-10 08:00:00,0.93463,0.9374,0.92869,0.93218,26412,0,0
2020-03-10 12:00:00,0.9322,0.93608,0.93004,0.9306,25176,0,0
2020-03-10 16:00:00,0.9306,0.93703,0.92986,0.93637,33191,0,0
2020-03-10 20:00:00,0.93637,0.94112,0.93542,0.93992,27419,0,0
2020-03-11 00:00:00,0.93984,0.94003,0.93597,0.93675,6885,0,0
2020-03-11 04:00:00,0.93675,0.93798,0.93514,0.93523,10233,0,0
2020-03-11 08:00:00,0.93523,0.93674,0.93246,0.93657,23422,0,0
2020-03-11 12:00:00,0.93659,0.93776,0.93255,0.93309,23182,0,0
2020-03-11 16:00:00,0.93309,0.94018,0.93283,0.93975,25007,0,0
2020-03-11 20:00:00,0.93973,0.93987,0.93732,0.93811,18479,0,0
2020-03-12 00:00:00,0.93778,0.93984,0.93766,0.93838,7491,0,0
2020-03-12 04:00:00,0.93839,0.93867,0.93214,0.9355,16401,0,0
2020-03-12 08:00:00,0.9355,0.93744,0.93238,0.93639,20072,0,0
2020-03-12 12:00:00,0.93639,0.94218,0.93448,0.94166,24900,0,0
2020-03-12 16:00:00,0.94167,0.95518,0.93761,0.94845,43400,0,0
2020-03-12 20:00:00,0.94845,0.94899,0.94218,0.94371,29145,0,0
2020-03-13 00:00:00,0.94379,0.94763,0.94324,0.94586,15892,0,0
2020-03-13 04:00:00,0.94586,0.9463,0.94295,0.94325,12108,1,0
2020-03-13 08:00:00,0.94325,0.9462,0.94223,0.94348,25844,0,0
2020-03-13 12:00:00,0.94346,0.9552,0.94257,0.95446,31000,0,0
2020-03-13 16:00:00,0.95446,0.95581,0.94989,0.95436,37860,0,0
2020-03-13 20:00:00,0.95436,0.95694,0.94957,0.95118,25827,0,0
2020-03-16 00:00:00,0.9534,0.9534,0.94397,0.94995,32677,0,0
2020-03-16 04:00:00,0.94994,0.95254,0.94878,0.94888,12483,0,0
2020-03-16 08:00:00,0.94888,0.95071,0.93952,0.93999,41416,0,0
2020-03-16 12:00:00,0.93993,0.94661,0.93921,0.94443,47660,0,0
2020-03-16 16:00:00,0.94443,0.94992,0.94421,0.94634,51641,0,0
2020-03-16 20:00:00,0.94635,0.94929,0.94515,0.94686,29208,0,0
2020-03-17 00:00:00,0.94674,0.94838,0.94532,0.94817,13160,0,0
2020-03-17 04:00:00,0.94818,0.94982,0.94734,0.94793,19532,0,0
2020-03-17 08:00:00,0.94793,0.95289,0.94749,0.95241,30028,0,0
2020-03-17 12:00:00,0.95241,0.96171,0.95026,0.96103,39552,0,0
2020-03-17 16:00:00,0.96102,0.96486,0.95911,0.9642,43949,0,0
2020-03-17 20:00:00,0.9642,0.96446,0.95985,0.96104,27661,0,0
2020-03-18 00:00:00,0.96112,0.96148,0.95916,0.96135,9678,0,0
2020-03-18 04:00:00,0.96135,0.96174,0.95776,0.95837,13107,0,0
2020-03-18 08:00:00,0.95837,0.96295,0.95666,0.96146,36982,0,0
2020-03-18 12:00:00,0.96147,0.96493,0.95734,0.96482,44120,0,0
2020-03-18 16:00:00,0.96482,0.97474,0.96337,0.97443,48442,0,0
2020-03-18 20:00:00,0.97443,0.97505,0.96705,0.96787,40270,0,0
2020-03-19 00:00:00,0.96774,0.97218,0.96383,0.972,19845,0,0
2020-03-19 04:00:00,0.97198,0.97339,0.96767,0.96866,21756,0,0
2020-03-19 08:00:00,0.96867,0.97538,0.96495,0.9734,37447,0,0
2020-03-19 12:00:00,0.97342,0.98235,0.97082,0.97581,41233,0,0
2020-03-19 16:00:00,0.97579,0.98737,0.97344,0.98729,65411,0,0
2020-03-19 20:00:00,0.98729,0.98781,0.98426,0.98608,35338,0,0
2020-03-20 00:00:00,0.98589,0.98885,0.98571,0.98731,12194,0,0
2020-03-20 04:00:00,0.98731,0.98744,0.97846,0.97847,28415,0,0
2020-03-20 08:00:00,0.97846,0.98159,0.97437,0.97776,47410,0,0
2020-03-20 12:00:00,0.97776,0.98485,0.97674,0.98358,50518,0,0
2020-03-20 16:00:00,0.98359,0.98846,0.98031,0.98787,53262,0,0
2020-03-20 20:00:00,0.98786,0.99011,0.98444,0.98511,47014,0,0
2020-03-23 00:00:00,0.985,0.99009,0.98381,0.98647,18562,0,0
2020-03-23 04:00:00,0.98647,0.98764,0.98169,0.98235,20341,0,0
2020-03-23 08:00:00,0.98235,0.98792,0.97968,0.98542,42141,0,0
2020-03-23 12:00:00,0.98543,0.98879,0.98033,0.98177,54809,0,0
2020-03-23 16:00:00,0.98178,0.98443,0.97898,0.98141,56749,0,0
2020-03-23 20:00:00,0.98142,0.9851,0.97971,0.98507,36750,0,0
2020-03-24 00:00:00,0.98475,0.9848,0.97867,0.9803,10968,0,0
2020-03-24 04:00:00,0.9803,0.98121,0.97806,0.97924,19358,0,0
2020-03-24 08:00:00,0.97923,0.98065,0.97469,0.97683,37442,0,0
2020-03-24 12:00:00,0.97683,0.97825,0.97184,0.97723,37335,0,0
2020-03-24 16:00:00,0.97722,0.98335,0.97434,0.98085,47101,0,0
2020-03-24 20:00:00,0.98085,0.98455,0.98051,0.98159,27124,0,0
2020-03-25 00:00:00,0.98097,0.98344,0.9795,0.98205,9112,0,0
2020-03-25 04:00:00,0.98205,0.98221,0.97897,0.97967,11668,0,0
2020-03-25 08:00:00,0.97967,0.9828,0.97906,0.97998,32579,0,0
2020-03-25 12:00:00,0.97995,0.98243,0.97834,0.97972,39577,0,0
2020-03-25 16:00:00,0.97971,0.98158,0.97786,0.97868,35456,0,0
2020-03-25 20:00:00,0.97868,0.97989,0.97548,0.97716,23156,0,0
2020-03-26 00:00:00,0.97667,0.97757,0.97426,0.9748,13822,0,0
2020-03-26 04:00:00,0.9748,0.97681,0.97303,0.97447,15307,0,0
2020-03-26 08:00:00,0.97447,0.97527,0.97221,0.97315,28696,0,0
2020-03-26 12:00:00,0.97317,0.97436,0.96855,0.96902,39325,0,0
2020-03-26 16:00:00,0.96902,0.97088,0.96228,0.96234,46340,0,0
2020-03-26 20:00:00,0.96236,0.96394,0.9603,0.9634,24847,0,0
2020-03-27 00:00:00,0.96326,0.96394,0.9609,0.96198,10001,0,0
2020-03-27 04:00:00,0.96197,0.96242,0.95855,0.96032,17255,0,0
2020-03-27 08:00:00,0.96032,0.96433,0.95943,0.96366,28679,0,0
2020-03-27 12:00:00,0.96366,0.96452,0.96004,0.96389,32516,0,0
2020-03-27 16:00:00,0.96389,0.96555,0.95499,0.95663,41385,0,0
2020-03-27 20:00:00,0.95664,0.95687,0.9504,0.95061,28306,0,0
2020-03-30 00:00:00,0.95286,0.95424,0.95018,0.95314,12317,0,0
2020-03-30 04:00:00,0.95314,0.95653,0.95225,0.95581,12664,0,0
2020-03-30 08:00:00,0.95581,0.95687,0.95391,0.95534,28452,0,0
2020-03-30 12:00:00,0.95534,0.95885,0.95481,0.95865,23275,0,0
2020-03-30 16:00:00,0.95865,0.96109,0.95625,0.96012,27931,0,0
2020-03-30 20:00:00,0.96012,0.96085,0.95809,0.9587,10579,0,0
2020-03-31 00:00:00,0.95826,0.96235,0.95764,0.96084,9414,0,0
2020-03-31 04:00:00,0.96084,0.96186,0.95925,0.9601,19022,0,0
2020-03-31 08:00:00,0.96008,0.9642,0.95948,0.96419,20293,0,0
2020-03-31 12:00:00,0.9642,0.96748,0.96359,0.96499,26366,0,0
2020-03-31 16:00:00,0.965,0.96858,0.96188,0.96586,36698,0,0
2020-03-31 20:00:00,0.96584,0.96639,0.96101,0.96112,21736,0,0
2020-04-01 00:00:00,0.96104,0.96202,0.95999,0.96127,7629,0,0
2020-04-01 04:00:00,0.96127,0.96281,0.96101,0.96146,14160,0,0
2020-04-01 08:00:00,0.96146,0.96668,0.96028,0.96453,25507,0,0
2020-04-01 12:00:00,0.96453,0.96737,0.96442,0.96689,18691,0,0
2020-04-01 16:00:00,0.96689,0.96888,0.96599,0.96754,19651,0,0
2020-04-01 20:00:00,0.96754,0.9691,0.96521,0.96546,14581,0,0
2020-04-02 00:00:00,0.96549,0.96744,0.96488,0.96707,9209,0,0
2020-04-02 04:00:00,0.96707,0.96854,0.96612,0.96749,8515,0,0
2020-04-02 08:00:00,0.96749,0.96845,0.96579,0.96757,16524,0,0
2020-04-02 12:00:00,0.96756,0.96993,0.96584,0.96956,20626,0,0
2020-04-02 16:00:00,0.96955,0.97429,0.96932,0.97379,30267,0,0
2020-04-02 20:00:00,0.97379,0.97504,0.97275,0.9737,16994,0,0
2020-04-03 00:00:00,0.97351,0.97504,0.9725,0.97451,5383,0,0
2020-04-03 04:00:00,0.97451,0.97503,0.97315,0.97399,8322,0,0
2020-04-03 08:00:00,0.97399,0.97766,0.97331,0.97696,16332,0,0
2020-04-03 12:00:00,0.97694,0.97953,0.97493,0.9794,20400,0,0
2020-04-03 16:00:00,0.97939,0.97957,0.97671,0.9784,17733,0,0
2020-04-03 20:00:00,0.9784,0.97904,0.97442,0.9763,10195,0,0
2020-04-06 00:00:00,0.97618,0.97841,0.97542,0.97738,9126,0,0
2020-04-06 04:00:00,0.97739,0.97801,0.97646,0.97763,15333,0,0
2020-04-06 08:00:00,0.97763,0.97894,0.97608,0.97821,17852,0,0
2020-04-06 12:00:00,0.9782,0.97918,0.97692,0.97802,14654,0,0
2020-04-06 16:00:00,0.97803,0.97973,0.97627,0.97738,16433,0,0
2020-04-06 20:00:00,0.97738,0.97914,0.97726,0.97855,8835,0,0
2020-04-07 00:00:00,0.97871,0.97926,0.97754,0.97836,8219,0,0
2020-04-07 04:00:00,0.97836,0.97876,0.97556,0.97588,12406,0,0
2020-04-07 08:00:00,0.97587,0.97684,0.97244,0.97284,16777,0,0
2020-04-07 12:00:00,0.97285,0.97406,0.9698,0.97055,14955,0,0
2020-04-07 16:00:00,0.97055,0.97179,0.96897,0.97065,16333,0,0
2020-04-07 20:00:00,0.97065,0.97118,0.96855,0.96951,9436,0,0
2020-04-08 00:00:00,0.96913,0.97141,0.96879,0.97135,8392,0,0
2020-04-08 04:00:00,0.97135,0.97217,0.97036,0.9719,10468,0,0
2020-04-08 08:00:00,0.9719,0.97434,0.97057,0.97228,16482,0,0
2020-04-08 12:00:00,0.97226,0.97226,0.97049,0.97082,10755,0,0
2020-04-08 16:00:00,0.97082,0.97218,0.96895,0.97126,13658,0,0
2020-04-08 20:00:00,0.97126,0.9724,0.97046,0.97227,6021,0,0
2020-04-09 00:00:00,0.97144,0.97253,0.97042,0.97097,5867,0,0
2020-04-09 04:00:00,0.97098,0.97244,0.97069,0.97149,9751,0,0
2020-04-09 08:00:00,0.9715,0.97337,0.97034,0.97101,10739,0,0
2020-04-09 12:00:00,0.97101,0.97237,0.96837,0.96883,12439,0,0
2020-04-09 16:00:00,0.96884,0.96959,0.96501,0.96629,19106,0,0
2020-04-09 20:00:00,0.96629,0.96701,0.96481,0.96622,10387,0,0
2020-04-10 00:00:00,0.96605,0.96746,0.96552,0.96699,6519,6,0
2020-04-10 04:00:00,0.96699,0.96712,0.96505,0.96584,2568,0,0
2020-04-10 08:00:00,0.96584,0.96655,0.96481,0.96523,4283,1,0
2020-04-10 12:00:00,0.96523,0.96544,0.96479,0.96493,5382,0,0
2020-04-10 16:00:00,0.96493,0.96501,0.96392,0.96419,2173,0,0
2020-04-10 20:00:00,0.96419,0.96588,0.96418,0.96554,4153,0,0
2020-04-13 00:00:00,0.96508,0.96618,0.9644,0.96611,6182,2,0
2020-04-13 04:00:00,0.96611,0.96681,0.96517,0.96532,8505,0,0
2020-04-13 08:00:00,0.9653,0.96642,0.96298,0.96614,11423,0,0
2020-04-13 12:00:00,0.96614,0.96825,0.96592,0.96646,9852,0,0
2020-04-13 16:00:00,0.96647,0.9687,0.96632,0.96658,9030,0,0
2020-04-13 20:00:00,0.9666,0.96763,0.96615,0.96758,5536,0,0
2020-04-14 00:00:00,0.96688,0.96784,0.96557,0.96578,5453,0,0
2020-04-14 04:00:00,0.96578,0.9664,0.96402,0.96464,10209,0,0
2020-04-14 08:00:00,0.96463,0.96587,0.96452,0.96516,9849,0,0
2020-04-14 12:00:00,0.96516,0.96536,0.96069,0.96101,11281,0,0
2020-04-14 16:00:00,0.96102,0.96231,0.95962,0.96116,13469,0,0
2020-04-14 20:00:00,0.96115,0.96142,0.95994,0.96038,6775,0,0
2020-04-15 00:00:00,0.95972,0.96067,0.95926,0.95997,4182,0,0
2020-04-15 04:00:00,0.95998,0.96121,0.9599,0.96095,4797,0,0
2020-04-15 08:00:00,0.96095,0.96489,0.9608,0.96405,10650,0,0
2020-04-15 12:00:00,0.96405,0.97004,0.96328,0.96971,12774,0,0
2020-04-15 16:00:00,0.96972,0.96978,0.96337,0.96418,13744,0,0
2020-04-15 20:00:00,0.96418,0.96496,0.96216,0.96455,6604,0,0
2020-04-16 00:00:00,0.96458,0.96699,0.96443,0.96669,4455,0,0
2020-04-16 04:00:00,0.96669,0.96844,0.96623,0.96716,8599,0,0
2020-04-16 08:00:00,0.96717,0.96821,0.96493,0.96613,12481,0,0
2020-04-16 12:00:00,0.96613,0.96893,0.96464,0.96584,14734,0,0
2020-04-16 16:00:00,0.96584,0.97154,0.96541,0.97004,16925,0,0
2020-04-16 20:00:00,0.97004,0.97042,0.96858,0.97032,7729,0,0
2020-04-17 00:00:00,0.97029,0.97086,0.96786,0.96876,7388,0,0
2020-04-17 04:00:00,0.96876,0.96901,0.96746,0.96825,7006,0,0
2020-04-17 08:00:00,0.96825,0.97226,0.96825,0.97096,12336,0,0
2020-04-17 12:00:00,0.97098,0.97241,0.96694,0.96761,13028,0,0
2020-04-17 16:00:00,0.96759,0.96831,0.96561,0.96754,14550,0,0
2020-04-17 20:00:00,0.96754,0.9679,0.96631,0.96684,5974,0,0
2020-04-20 00:00:00,0.96711,0.96876,0.9664,0.96846,6970,0,0
2020-04-20 04:00:00,0.96845,0.96859,0.96733,0.96745,5311,0,0
2020-04-20 08:00:00,0.96745,0.97002,0.96663,0.9667,8578,0,0
2020-04-20 12:00:00,0.96672,0.96931,0.96554,0.96825,10942,0,0
2020-04-20 16:00:00,0.96825,0.96921,0.96592,0.96735,12535,0,0
2020-04-20 20:00:00,0.96735,0.96865,0.96702,0.96786,6223,0,0
2020-04-21 00:00:00,0.96787,0.96903,0.9672,0.96884,3669,0,0
2020-04-21 04:00:00,0.96884,0.97135,0.96856,0.97071,9154,0,0
2020-04-21 08:00:00,0.97071,0.97173,0.96935,0.96998,11235,0,0
2020-04-21 12:00:00,0.96995,0.97199,0.96911,0.9717,13911,0,0
