time,Open,High,Low,Close,Volume,spread,real_volume
2024-03-28 15:00:00,151.37,151.403,151.186,151.217,7560,0,0
2024-03-28 16:00:00,151.217,151.347,151.162,151.272,7809,0,0
2024-03-28 17:00:00,151.274,151.317,151.193,151.212,6944,0,0
2024-03-28 18:00:00,151.212,151.345,151.152,151.345,6415,0,0
2024-03-28 19:00:00,151.344,151.374,151.245,151.337,6304,0,0
2024-03-28 20:00:00,151.336,151.398,151.31,151.386,3392,0,0
2024-03-28 21:00:00,151.386,151.419,151.374,151.389,2092,0,0
2024-03-28 22:00:00,151.389,151.427,151.372,151.388,2513,0,0
2024-03-28 23:00:00,151.389,151.402,151.357,151.374,1247,0,0
2024-03-29 00:00:00,151.356,151.383,151.356,151.377,267,1,0
2024-03-29 01:00:00,151.377,151.447,151.368,151.415,2149,0,0
2024-03-29 02:00:00,151.415,151.471,151.408,151.443,2205,0,0
2024-03-29 03:00:00,151.443,151.502,151.181,151.318,2904,0,0
2024-03-29 04:00:00,151.318,151.443,151.316,151.345,5480,0,0
2024-03-29 05:00:00,151.345,151.356,151.249,151.305,4188,0,0
2024-03-29 06:00:00,151.305,151.328,151.257,151.284,5969,4,0
2024-03-29 07:00:00,151.284,151.325,151.268,151.281,2813,2,0
2024-03-29 08:00:00,151.284,151.389,151.277,151.347,2943,3,0
2024-03-29 09:00:00,151.347,151.466,151.319,151.412,2047,0,0
2024-03-29 10:00:00,151.412,151.412,151.311,151.34,4621,2,0
2024-03-29 11:00:00,151.34,151.368,151.325,151.344,1806,0,0
2024-03-29 12:00:00,151.344,151.355,151.327,151.334,1384,0,0
2024-03-29 13:00:00,151.339,151.346,151.279,151.307,1112,5,0
2024-03-29 14:00:00,151.307,151.35,151.3,151.339,2019,4,0
2024-03-29 15:00:00,151.339,151.356,151.184,151.219,1951,6,0
2024-03-29 16:00:00,151.219,151.259,151.194,151.202,1703,6,0
2024-03-29 17:00:00,151.206,151.242,151.165,151.237,1172,4,0
2024-03-29 18:00:00,151.235,151.251,151.192,151.226,1224,2,0
2024-03-29 19:00:00,151.226,151.277,151.217,151.264,3027,4,0
2024-03-29 20:00:00,151.264,151.332,151.223,151.299,2721,9,0
2024-03-29 21:00:00,151.299,151.384,151.287,151.384,1231,3,0
2024-03-29 22:00:00,151.384,151.384,151.306,151.316,502,11,0
2024-03-29 23:00:00,151.316,151.371,151.277,151.329,552,18,0
2024-04-01 00:00:00,151.265,151.33,151.161,151.283,294,25,0
2024-04-01 01:00:00,151.283,151.36,151.224,151.356,2519,0,0
2024-04-01 02:00:00,151.356,151.429,151.325,151.404,3243,0,0
2024-04-01 03:00:00,151.403,151.432,151.253,151.377,4455,0,0
2024-04-01 04:00:00,151.378,151.395,151.25,151.282,3402,0,0
2024-04-01 05:00:00,151.282,151.33,151.259,151.323,3170,0,0
2024-04-01 06:00:00,151.323,151.358,151.309,151.351,2871,0,0
2024-04-01 07:00:00,151.351,151.403,151.335,151.372,3301,0,0
2024-04-01 08:00:00,151.372,151.411,151.362,151.381,2790,0,0
2024-04-01 09:00:00,151.381,151.393,151.304,151.369,3996,0,0
2024-04-01 10:00:00,151.369,151.399,151.339,151.34,3907,0,0
2024-04-01 11:00:00,151.341,151.366,151.327,151.342,2168,0,0
2024-04-01 12:00:00,151.341,151.389,151.328,151.384,3488,0,0
2024-04-01 13:00:00,151.384,151.403,151.359,151.367,2729,0,0
2024-04-01 14:00:00,151.367,151.403,151.349,151.391,3664,0,0
2024-04-01 15:00:00,151.39,151.482,151.387,151.457,3987,0,0
2024-04-01 16:00:00,151.457,151.654,151.443,151.574,5896,0,0
2024-04-01 17:00:00,151.584,151.759,151.584,151.699,7068,0,0
2024-04-01 18:00:00,151.701,151.774,151.69,151.723,4505,0,0
2024-04-01 19:00:00,151.723,151.745,151.683,151.701,3594,0,0
2024-04-01 20:00:00,151.7,151.704,151.577,151.622,3017,0,0
2024-04-01 21:00:00,151.621,151.659,151.607,151.654,2897,0,0
2024-04-01 22:00:00,151.653,151.68,151.627,151.646,2792,0,0
2024-04-01 23:00:00,151.647,151.659,151.62,151.648,1493,0,0
2024-04-02 00:00:00,151.616,151.667,151.608,151.629,336,12,0
2024-04-02 01:00:00,151.629,151.629,151.594,151.611,969,0,0
2024-04-02 02:00:00,151.611,151.677,151.574,151.598,4092,0,0
2024-04-02 03:00:00,151.598,151.7,151.503,151.685,6128,0,0
2024-04-02 04:00:00,151.686,151.783,151.631,151.778,5607,0,0
2024-04-02 05:00:00,151.778,151.787,151.664,151.683,4657,0,0
2024-04-02 06:00:00,151.683,151.769,151.656,151.763,4348,0,0
2024-04-02 07:00:00,151.763,151.768,151.713,151.766,3144,0,0
2024-04-02 08:00:00,151.766,151.802,151.711,151.744,4331,0,0
2024-04-02 09:00:00,151.744,151.754,151.665,151.681,4500,0,0
2024-04-02 10:00:00,151.682,151.756,151.661,151.675,5321,0,0
2024-04-02 11:00:00,151.678,151.688,151.555,151.642,5072,0,0
2024-04-02 12:00:00,151.641,151.695,151.613,151.672,4288,0,0
2024-04-02 13:00:00,151.672,151.717,151.672,151.696,3910,0,0
2024-04-02 14:00:00,151.696,151.713,151.631,151.657,4004,0,0
2024-04-02 15:00:00,151.657,151.718,151.604,151.691,7166,0,0
2024-04-02 16:00:00,151.691,151.698,151.562,151.572,6358,0,0
2024-04-02 17:00:00,151.571,151.638,151.466,151.582,8940,0,0
2024-04-02 18:00:00,151.582,151.622,151.506,151.552,5799,0,0
2024-04-02 19:00:00,151.552,151.618,151.542,151.596,4713,0,0
2024-04-02 20:00:00,151.596,151.618,151.563,151.568,3294,0,0
2024-04-02 21:00:00,151.568,151.6,151.54,151.597,3201,0,0
2024-04-02 22:00:00,151.597,151.614,151.56,151.569,2737,0,0
2024-04-02 23:00:00,151.569,151.601,151.534,151.546,1733,0,0
2024-04-03 00:00:00,151.529,151.565,151.528,151.565,377,2,0
2024-04-03 01:00:00,151.565,151.566,151.496,151.554,1077,0,0
2024-04-03 02:00:00,151.554,151.581,151.534,151.546,1790,0,0
2024-04-03 03:00:00,151.546,151.559,151.442,151.558,4680,0,0
2024-04-03 04:00:00,151.558,151.641,151.555,151.595,3931,0,0
2024-04-03 05:00:00,151.597,151.615,151.54,151.586,2937,0,0
2024-04-03 06:00:00,151.586,151.586,151.542,151.563,2637,0,0
2024-04-03 07:00:00,151.562,151.596,151.535,151.594,2390,0,0
2024-04-03 08:00:00,151.595,151.61,151.537,151.595,2757,0,0
2024-04-03 09:00:00,151.596,151.683,151.576,151.669,4668,0,0
2024-04-03 10:00:00,151.669,151.737,151.669,151.679,3496,0,0
2024-04-03 11:00:00,151.679,151.736,151.678,151.732,3099,0,0
2024-04-03 12:00:00,151.733,151.802,151.716,151.756,4269,0,0
2024-04-03 13:00:00,151.756,151.759,151.709,151.712,4072,0,0
2024-04-03 14:00:00,151.713,151.786,151.684,151.774,4039,0,0
2024-04-03 15:00:00,151.774,151.914,151.752,151.851,5720,0,0
2024-04-03 16:00:00,151.851,151.954,151.801,151.923,5967,0,0
2024-04-03 17:00:00,151.922,151.922,151.648,151.787,8864,0,0
2024-04-03 18:00:00,151.786,151.826,151.678,151.679,5412,0,0
2024-04-03 19:00:00,151.68,151.761,151.578,151.647,5907,0,0
2024-04-03 20:00:00,151.647,151.701,151.632,151.682,3222,0,0
2024-04-03 21:00:00,151.682,151.69,151.653,151.673,2700,0,0
2024-04-03 22:00:00,151.673,151.707,151.658,151.681,2927,0,0
2024-04-03 23:00:00,151.682,151.707,151.672,151.689,1351,0,0
2024-04-04 00:00:00,151.634,151.652,151.618,151.644,283,4,0
2024-04-04 01:00:00,151.644,151.644,151.57,151.591,1290,0,0
2024-04-04 02:00:00,151.591,151.635,151.564,151.585,3517,0,0
2024-04-04 03:00:00,151.585,151.68,151.54,151.569,4984,0,0
2024-04-04 04:00:00,151.568,151.674,151.56,151.644,3955,0,0
2024-04-04 05:00:00,151.644,151.711,151.64,151.709,3346,0,0
2024-04-04 06:00:00,151.709,151.725,151.662,151.672,1995,0,0
2024-04-04 07:00:00,151.672,151.704,151.652,151.696,2353,0,0
2024-04-04 08:00:00,151.696,151.7,151.642,151.644,2786,0,0
2024-04-04 09:00:00,151.644,151.703,151.599,151.691,4203,0,0
2024-04-04 10:00:00,151.691,151.757,151.679,151.689,5358,0,0
2024-04-04 11:00:00,151.689,151.745,151.688,151.713,4064,0,0
2024-04-04 12:00:00,151.714,151.761,151.707,151.748,2786,0,0
2024-04-04 13:00:00,151.748,151.749,151.693,151.702,2616,0,0
2024-04-04 14:00:00,151.702,151.748,151.617,151.743,3255,0,0
2024-04-04 15:00:00,151.743,151.769,151.613,151.626,6210,0,0
2024-04-04 16:00:00,151.626,151.674,151.506,151.592,6647,0,0
2024-04-04 17:00:00,151.592,151.689,151.519,151.667,6696,0,0
2024-04-04 18:00:00,151.667,151.705,151.652,151.663,4202,0,0
2024-04-04 19:00:00,151.663,151.673,151.625,151.647,3573,0,0
2024-04-04 20:00:00,151.647,151.68,151.62,151.674,3263,0,0
2024-04-04 21:00:00,151.674,151.687,151.15,151.205,6640,0,0
2024-04-04 22:00:00,151.204,151.334,151.121,151.232,8582,0,0
2024-04-04 23:00:00,151.233,151.349,151.19,151.342,2901,0,0
2024-04-05 00:00:00,151.296,151.334,151.29,151.303,1331,0,0
2024-04-05 01:00:00,151.303,151.319,151.208,151.312,1610,0,0
2024-04-05 02:00:00,151.312,151.312,151.215,151.297,3315,0,0
2024-04-05 03:00:00,151.296,151.341,150.815,150.91,7590,0,0
2024-04-05 04:00:00,150.911,151.087,150.813,151.067,6303,0,0
2024-04-05 05:00:00,151.067,151.22,151.067,151.184,4081,0,0
2024-04-05 06:00:00,151.184,151.27,151.145,151.264,3303,0,0
2024-04-05 07:00:00,151.263,151.292,151.204,151.22,3039,0,0
2024-04-05 08:00:00,151.22,151.224,151.132,151.186,3073,0,0
2024-04-05 09:00:00,151.186,151.296,151.093,151.264,5151,0,0
2024-04-05 10:00:00,151.264,151.356,151.169,151.338,5627,0,0
2024-04-05 11:00:00,151.338,151.452,151.309,151.413,4930,0,0
2024-04-05 12:00:00,151.414,151.448,151.375,151.419,3579,0,0
2024-04-05 13:00:00,151.419,151.429,151.334,151.338,4397,0,0
2024-04-05 14:00:00,151.339,151.413,151.339,151.377,3819,0,0
2024-04-05 15:00:00,151.377,151.75,151.275,151.658,8122,0,0
2024-04-05 16:00:00,151.659,151.752,151.595,151.614,7443,0,0
2024-04-05 17:00:00,151.615,151.646,151.441,151.525,7834,0,0
2024-04-05 18:00:00,151.523,151.669,151.523,151.591,5687,0,0
2024-04-05 19:00:00,151.591,151.619,151.528,151.58,3716,0,0
2024-04-05 20:00:00,151.581,151.614,151.547,151.587,2996,0,0
2024-04-05 21:00:00,151.587,151.59,151.538,151.554,3277,0,0
2024-04-05 22:00:00,151.554,151.65,151.543,151.65,2514,0,0
2024-04-05 23:00:00,151.649,151.65,151.603,151.615,1048,0,0
2024-04-08 00:00:00,151.605,151.625,151.475,151.586,353,28,0
2024-04-08 01:00:00,151.586,151.725,151.566,151.691,1603,0,0
2024-04-08 02:00:00,151.691,151.696,151.647,151.683,3014,0,0
2024-04-08 03:00:00,151.683,151.782,151.672,151.711,4833,0,0
2024-04-08 04:00:00,151.714,151.813,151.679,151.778,6212,0,0
2024-04-08 05:00:00,151.778,151.781,151.684,151.774,4608,0,0
2024-04-08 06:00:00,151.773,151.789,151.748,151.772,3744,0,0
2024-04-08 07:00:00,151.772,151.798,151.765,151.796,3550,0,0
2024-04-08 08:00:00,151.796,151.807,151.754,151.79,4250,0,0
2024-04-08 09:00:00,151.79,151.835,151.756,151.76,3983,0,0
2024-04-08 10:00:00,151.76,151.878,151.758,151.87,4702,0,0
2024-04-08 11:00:00,151.871,151.913,151.843,151.907,4357,0,0
2024-04-08 12:00:00,151.907,151.921,151.865,151.874,3113,0,0
2024-04-08 13:00:00,151.874,151.891,151.828,151.855,2965,0,0
2024-04-08 14:00:00,151.855,151.925,151.85,151.919,3337,0,0
2024-04-08 15:00:00,151.919,151.944,151.855,151.881,4273,0,0
2024-04-08 16:00:00,151.88,151.881,151.721,151.739,5714,0,0
2024-04-08 17:00:00,151.739,151.847,151.731,151.814,6472,0,0
2024-04-08 18:00:00,151.813,151.851,151.773,151.787,3764,0,0
2024-04-08 19:00:00,151.787,151.846,151.782,151.836,3032,0,0
2024-04-08 20:00:00,151.836,151.836,151.742,151.775,3680,0,0
2024-04-08 21:00:00,151.775,151.797,151.721,151.775,3003,0,0
2024-04-08 22:00:00,151.775,151.837,151.749,151.835,2644,0,0
2024-04-08 23:00:00,151.835,151.862,151.833,151.837,795,0,0
2024-04-09 00:00:00,151.738,151.827,151.731,151.81,1109,5,0
2024-04-09 01:00:00,151.81,151.816,151.776,151.806,901,0,0
2024-04-09 02:00:00,151.806,151.855,151.806,151.835,2058,0,0
2024-04-09 03:00:00,151.835,151.922,151.79,151.909,3726,0,0
2024-04-09 04:00:00,151.909,151.917,151.86,151.891,3722,0,0
2024-04-09 05:00:00,151.891,151.896,151.815,151.877,2954,0,0
2024-04-09 06:00:00,151.877,151.884,151.843,151.858,2497,0,0
2024-04-09 07:00:00,151.858,151.896,151.85,151.891,2143,0,0
2024-04-09 08:00:00,151.893,151.904,151.87,151.893,2479,0,0
2024-04-09 09:00:00,151.895,151.921,151.873,151.916,4124,0,0
2024-04-09 10:00:00,151.916,151.937,151.882,151.904,4318,0,0
2024-04-09 11:00:00,151.904,151.914,151.864,151.888,4452,0,0
2024-04-09 12:00:00,151.887,151.899,151.729,151.841,5182,0,0
2024-04-09 13:00:00,151.84,151.843,151.764,151.798,4055,0,0
2024-04-09 14:00:00,151.798,151.849,151.776,151.83,4108,0,0
2024-04-09 15:00:00,151.83,151.848,151.744,151.772,4855,0,0
2024-04-09 16:00:00,151.772,151.791,151.708,151.772,5005,0,0
2024-04-09 17:00:00,151.773,151.773,151.571,151.655,6789,0,0
2024-04-09 18:00:00,151.654,151.737,151.633,151.731,5910,0,0
2024-04-09 19:00:00,151.731,151.75,151.655,151.669,3794,0,0
2024-04-09 20:00:00,151.669,151.723,151.657,151.695,4971,0,0
2024-04-09 21:00:00,151.695,151.744,151.693,151.74,3311,0,0
2024-04-09 22:00:00,151.739,151.789,151.734,151.74,3369,0,0
2024-04-09 23:00:00,151.739,151.774,151.734,151.77,1101,0,0
2024-04-10 00:00:00,151.692,151.75,151.65,151.743,794,19,0
2024-04-10 01:00:00,151.743,151.781,151.736,151.753,825,0,0
2024-04-10 02:00:00,151.753,151.79,151.742,151.78,2102,0,0
2024-04-10 03:00:00,151.78,151.786,151.682,151.724,4019,0,0
2024-04-10 04:00:00,151.724,151.784,151.713,151.724,4576,0,0
2024-04-10 05:00:00,151.724,151.767,151.699,151.759,4175,0,0
2024-04-10 06:00:00,151.759,151.772,151.737,151.755,3094,0,0
2024-04-10 07:00:00,151.754,151.789,151.746,151.786,2731,0,0
2024-04-10 08:00:00,151.785,151.822,151.78,151.812,3540,0,0
2024-04-10 09:00:00,151.812,151.818,151.775,151.781,3373,0,0
2024-04-10 10:00:00,151.781,151.845,151.781,151.843,3405,0,0
2024-04-10 11:00:00,151.843,151.886,151.828,151.853,3442,0,0
2024-04-10 12:00:00,151.853,151.874,151.835,151.859,2568,0,0
2024-04-10 13:00:00,151.859,151.872,151.809,151.836,2825,0,0
2024-04-10 14:00:00,151.836,151.857,151.817,151.843,2804,0,0
2024-04-10 15:00:00,151.842,152.52,151.776,152.385,10586,0,0
2024-04-10 16:00:00,152.385,152.698,152.371,152.673,10768,0,0
2024-04-10 17:00:00,152.673,152.78,152.579,152.772,7519,0,0
2024-04-10 18:00:00,152.773,152.944,152.746,152.905,5705,0,0
2024-04-10 19:00:00,152.905,152.969,152.879,152.945,4263,0,0
2024-04-10 20:00:00,152.935,152.984,152.642,152.782,8782,0,0
2024-04-10 21:00:00,152.769,152.979,152.759,152.963,5738,0,0
2024-04-10 22:00:00,152.962,152.971,152.921,152.961,6012,0,0
2024-04-10 23:00:00,152.961,153.243,152.945,153.14,2524,0,0
2024-04-11 00:00:00,153.079,153.14,152.917,152.993,598,0,0
2024-04-11 01:00:00,152.993,153.016,152.897,152.916,1766,0,0
2024-04-11 02:00:00,152.918,152.971,152.809,152.954,3924,0,0
2024-04-11 03:00:00,152.954,153.006,152.801,152.838,6557,0,0
2024-04-11 04:00:00,152.837,152.901,152.759,152.809,6071,0,0
