time,Open,High,Low,Close,Volume,spread,real_volume
2025-06-04 10:30:00,1.35393,1.3541400000000001,1.35312,1.35355,863,0,0
2025-06-04 10:45:00,1.3535599999999999,1.35377,1.35251,1.35286,1078,0,0
2025-06-04 11:00:00,1.35287,1.35352,1.35243,1.35337,851,0,0
2025-06-04 11:15:00,1.35337,1.35347,1.35296,1.35324,633,0,0
2025-06-04 11:30:00,1.3532199999999999,1.35455,1.3532199999999999,1.3538299999999999,830,0,0
2025-06-04 11:45:00,1.35384,1.35456,1.3538299999999999,1.354,878,0,0
2025-06-04 12:00:00,1.354,1.3543,1.35337,1.3535,728,0,0
2025-06-04 12:15:00,1.3535,1.35365,1.35301,1.35315,769,0,0
2025-06-04 12:30:00,1.35315,1.35397,1.35303,1.3533,724,0,0
2025-06-04 12:45:00,1.3533,1.35375,1.35308,1.35359,666,0,0
2025-06-04 13:00:00,1.35359,1.35386,1.35314,1.35337,1004,0,0
2025-06-04 13:15:00,1.35336,1.3538299999999999,1.35291,1.35301,644,0,0
2025-06-04 13:30:00,1.35301,1.35308,1.35203,1.35215,752,0,0
2025-06-04 13:45:00,1.35215,1.35256,1.3520400000000001,1.35241,605,0,0
2025-06-04 14:00:00,1.35241,1.3526500000000001,1.3523,1.3525800000000001,618,0,0
2025-06-04 14:15:00,1.3525800000000001,1.35272,1.35184,1.35184,657,0,0
2025-06-04 14:30:00,1.35184,1.3523100000000001,1.35167,1.35171,644,0,0
2025-06-04 14:45:00,1.35172,1.35191,1.35131,1.3513899999999999,693,0,0
2025-06-04 15:00:00,1.3513899999999999,1.35203,1.35119,1.35127,762,0,0
2025-06-04 15:15:00,1.35127,1.35369,1.35126,1.35285,1890,0,0
2025-06-04 15:30:00,1.35285,1.3532199999999999,1.35211,1.35296,1472,0,0
2025-06-04 15:45:00,1.35296,1.35442,1.35288,1.35432,1297,0,0
2025-06-04 16:00:00,1.35432,1.3549,1.35346,1.35367,1217,0,0
2025-06-04 16:15:00,1.35367,1.35447,1.35352,1.35389,944,0,0
2025-06-04 16:30:00,1.35388,1.35403,1.35315,1.35395,1101,0,0
2025-06-04 16:45:00,1.35397,1.35405,1.35339,1.35385,1396,0,0
2025-06-04 17:00:00,1.3536299999999999,1.35684,1.3536299999999999,1.35586,2175,0,0
2025-06-04 17:15:00,1.35588,1.35611,1.35518,1.3556300000000001,1374,0,0
2025-06-04 17:30:00,1.3556300000000001,1.35773,1.35544,1.3575300000000001,1430,0,0
2025-06-04 17:45:00,1.3575300000000001,1.35801,1.3572600000000001,1.35769,1395,0,0
2025-06-04 18:00:00,1.35769,1.35778,1.35664,1.35667,1202,0,0
2025-06-04 18:15:00,1.35667,1.35698,1.35633,1.35656,1026,0,0
2025-06-04 18:30:00,1.35656,1.35681,1.35588,1.3559700000000001,1060,0,0
2025-06-04 18:45:00,1.3559700000000001,1.357,1.35591,1.3568,898,0,0
2025-06-04 19:00:00,1.3568,1.35698,1.35632,1.35642,1092,0,0
2025-06-04 19:15:00,1.35642,1.35662,1.35581,1.3566099999999999,723,0,0
2025-06-04 19:30:00,1.35662,1.35676,1.35569,1.35587,796,0,0
2025-06-04 19:45:00,1.35587,1.3572,1.35575,1.35714,654,0,0
2025-06-04 20:00:00,1.35714,1.35738,1.35671,1.35698,719,0,0
2025-06-04 20:15:00,1.35698,1.35698,1.35622,1.35643,702,0,0
2025-06-04 20:30:00,1.35643,1.3569,1.35643,1.35674,564,0,0
2025-06-04 20:45:00,1.35674,1.35714,1.35595,1.3561,680,0,0
2025-06-04 21:00:00,1.3561,1.35652,1.35586,1.35629,736,0,0
2025-06-04 21:15:00,1.35629,1.35663,1.35616,1.35638,456,0,0
2025-06-04 21:30:00,1.35638,1.35638,1.35585,1.35596,584,0,0
2025-06-04 21:45:00,1.35596,1.3559999999999999,1.35571,1.35585,493,0,0
2025-06-04 22:00:00,1.35585,1.3559999999999999,1.35531,1.3554300000000001,509,0,0
2025-06-04 22:15:00,1.3554300000000001,1.35544,1.355,1.35522,362,0,0
2025-06-04 22:30:00,1.35522,1.35529,1.35497,1.3550499999999999,542,0,0
2025-06-04 22:45:00,1.3550499999999999,1.35517,1.35463,1.35465,546,0,0
2025-06-04 23:00:00,1.35465,1.35494,1.35454,1.35484,289,0,0
2025-06-04 23:15:00,1.35484,1.35508,1.35455,1.35508,210,0,0
2025-06-04 23:30:00,1.35508,1.3553600000000001,1.35504,1.35514,253,0,0
2025-06-04 23:45:00,1.35514,1.3555,1.35514,1.35529,307,9,0
2025-06-05 00:00:00,1.35521,1.35524,1.3549,1.3551,105,38,0
2025-06-05 00:15:00,1.3551,1.35516,1.35501,1.35508,117,121,0
2025-06-05 00:30:00,1.35508,1.35516,1.35492,1.35496,148,86,0
2025-06-05 00:45:00,1.35496,1.35521,1.35466,1.35466,206,73,0
2025-06-05 01:00:00,1.35466,1.3552,1.35449,1.35517,243,1,0
2025-06-05 01:15:00,1.35517,1.3554,1.35516,1.3554,130,1,0
2025-06-05 01:30:00,1.3554,1.35542,1.35516,1.35531,104,0,0
2025-06-05 01:45:00,1.35531,1.3554,1.35508,1.3551,176,0,0
2025-06-05 02:00:00,1.35511,1.35531,1.35511,1.3553,154,0,0
2025-06-05 02:15:00,1.3553,1.35599,1.3553,1.35571,410,0,0
2025-06-05 02:30:00,1.35571,1.35572,1.35521,1.35521,299,0,0
2025-06-05 02:45:00,1.35521,1.35532,1.35503,1.3551,295,0,0
2025-06-05 03:00:00,1.3551,1.3556,1.35467,1.3556,700,0,0
2025-06-05 03:15:00,1.3556,1.35581,1.35503,1.35574,556,0,0
2025-06-05 03:30:00,1.35574,1.35577,1.35511,1.35537,636,0,0
2025-06-05 03:45:00,1.35537,1.35599,1.35525,1.35599,670,0,0
2025-06-05 04:00:00,1.35598,1.35659,1.35584,1.35595,1048,0,0
2025-06-05 04:15:00,1.35595,1.3559999999999999,1.35499,1.35549,783,0,0
2025-06-05 04:30:00,1.35549,1.3556599999999999,1.35434,1.35468,781,0,0
2025-06-05 04:45:00,1.35466,1.35494,1.35453,1.35471,695,0,0
2025-06-05 05:00:00,1.35471,1.35479,1.35423,1.35433,639,0,0
2025-06-05 05:15:00,1.35433,1.35457,1.35408,1.35455,503,0,0
2025-06-05 05:30:00,1.35455,1.35494,1.35427,1.35461,553,0,0
2025-06-05 05:45:00,1.35461,1.35492,1.35445,1.35477,415,0,0
2025-06-05 06:00:00,1.35477,1.35518,1.35467,1.35481,381,0,0
2025-06-05 06:15:00,1.35481,1.35589,1.35473,1.35571,467,0,0
2025-06-05 06:30:00,1.35571,1.35612,1.35538,1.35555,750,0,0
2025-06-05 06:45:00,1.35555,1.35564,1.35443,1.35449,736,0,0
